2025-09-13 16:41:43 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-13 16:46:37 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 16:46:38 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-13 16:46:38 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-13 16:46:38 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 16:46:38 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.455243 seconds
2025-09-13 16:46:42 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 16:46:42 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 210 문자
2025-09-13 16:46:42 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 210 문자
2025-09-13 16:46:42 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 LLM 응답 파싱 시작: 210 문자
2025-09-13 16:46:42 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 응답 첫 500자: {
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,
  "reasoning": "The text is a neutral statement about AI ethics without expressing any particular emotion."
}...
2025-09-13 16:46:42 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 1단계: json_repair 자동 수정 시도
2025-09-13 16:46:42 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 수정된 JSON: {"emotion": "neutral", "intensity": 1, "confidence": 0.9, "valence": 0.5, "arousal": 0.2, "reasoning": "The text is a neutral statement about AI ethics without expressing any particular emotion."}...
2025-09-13 16:46:42 | RedHeartLinux.AdvancedEmotion | INFO | ✅ json_repair 성공 (단순객체): emotion=neutral -> id=0
2025-09-13 16:46:42 | RedHeartLinux.AdvancedEmotion | INFO | ✅ LLM 분석 성공 (시도 1/3)
2025-09-13 16:46:42 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 16:46:43 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 16:46:44 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 16:46:46 | dynamic_swap_manager | INFO | [WAUP] emo_dsp 단계 진입 - 우선순위 업데이트
2025-09-13 16:46:46 | dynamic_swap_manager | INFO | [워크플로우] emotion_analysis 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 16:46:46 | dynamic_swap_manager | INFO | [워크플로우] counterfactual_reasoning 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 16:46:46 | dynamic_gpu_manager | INFO | ⚡ legal_expert_system: 동적 부스트 - 확장 할당 15.0%
2025-09-13 16:46:46 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 15.0% (1.2GB)
2025-09-13 16:46:46 | dynamic_gpu_manager | INFO | 🔧 legal_expert_system 메모리 할당: 15.0% (1.2GB)
2025-09-13 16:46:46 | RedHeart.LegalExpertSystem | INFO | 법률 전문가 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-13 16:46:46 | dynamic_gpu_manager | INFO | 🗑️ legal_expert_system 메모리 해제 완료
2025-09-13 16:46:46 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: high, 처리시간: 1.14ms
2025-09-13 16:46:46 | dynamic_swap_manager | INFO | [WAUP] bentham 단계 진입 - 우선순위 업데이트
2025-09-13 16:46:46 | dynamic_swap_manager | INFO | [워크플로우] bentham_calculation 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 16:46:46 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: low, 처리시간: 0.71ms
2025-09-13 16:46:46 | dynamic_gpu_manager | INFO | ⚡ three_view_scenario_system: 동적 부스트 - 확장 할당 25.0%
2025-09-13 16:46:46 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 25.0% (2.0GB)
2025-09-13 16:46:46 | dynamic_gpu_manager | INFO | 🔧 three_view_scenario_system 메모리 할당: 25.0% (2.0GB)
2025-09-13 16:46:46 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-13 16:46:46 | dynamic_gpu_manager | INFO | 🗑️ three_view_scenario_system 메모리 해제 완료
2025-09-13 16:46:46 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 분석 완료: 3.59ms, 합의 효용: -0.013, 합의 후회: 0.488
2025-09-13 16:46:46 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-13 16:46:46 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values', 'intensity', 'duration', 'certainty', 'scenario_type', 'scenario_weight', 'regret_potential']
2025-09-13 16:46:46 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 로딩 중...
2025-09-13 16:46:46 | config | INFO | GPU 로딩 워커 스레드 시작
2025-09-13 16:46:46 | RedHeart.Config | INFO | 순차적 GPU 로딩 시스템 시작
2025-09-13 16:46:46 | RedHeart.Config | INFO | GPU 로딩 시작: bentham_emotion_classifier (예상 메모리: 732MB)
2025-09-13 16:46:46 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: j-hartmann/emotion-english-distilroberta-base (소유자: transformers.pipelines.base)
2025-09-13 16:46:46 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: transformers.pipelines.base_emotion-english-distilroberta-base (1000.0MB)
2025-09-13 16:46:46 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] transformers.pipelines.base_emotion-english-distilroberta-base: 1000.0MB 동기 요청 시작
2025-09-13 16:46:46 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] ✅ transformers.pipelines.base_emotion-english-distilroberta-base 할당 성공 (폴링)
2025-09-13 16:46:54 | hf_model_wrapper | INFO | ✅ 모델 'transformers.pipelines.base_emotion-english-distilroberta-base' 메모리 매니저에 등록됨 (소유자: transformers.pipelines.base, 크기: 1253.1MB)
Device set to use cuda:0
2025-09-13 16:46:54 | RedHeart.Config | INFO | GPU 로딩 성공: bentham_emotion_classifier (사용률: 19.3% → 23.1%, 실제: 307MB)
2025-09-13 16:46:54 | RedHeart.AdvancedBenthamCalculator | INFO | 감정 분석 모델 GPU 순차 로드 완료: cuda
2025-09-13 16:46:54 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 윤리 분석: 감정→윤리 매핑 방식 (별도 모델 없음)
2025-09-13 16:46:54 | RedHeart.AdvancedBenthamCalculator | INFO | 한국어 감정 분석은 번역 후 영어 모델 사용
2025-09-13 16:46:54 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 23.1%, 필요: 500MB)
2025-09-13 16:46:54 | sentence_transformer_singleton | INFO | 기존 클라이언트 서버는 살아있지만 모델 미로드 - 모델 로드 시도: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 16:46:54 | sentence_transformer_client | INFO | 모델 로딩 요청: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cuda)
2025-09-13 16:46:57 | sentence_transformer_client | INFO | 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-13 16:46:57 | sentence_transformer_singleton | INFO | 모델 로드 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 16:46:57 | RedHeart.AdvancedBenthamCalculator | INFO | 문맥 임베딩 모델 싱글톤 사용: cuda
2025-09-13 16:46:57 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 초기화 완료
2025-09-13 16:46:57 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 5342MB, GPU 1895MB
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] analysis_result keys: ['emotions', 'ethical_aspects', 'context_embedding', 'complexity']
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_data type: dict
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_data 값: {'word_count': 9, 'sentence_count': 1, 'avg_word_length': 2.111111111111111, 'lexical_diversity': 0.8888888888888888, 'structural_complexity': 0.1111111111111111}
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _extract_neural_features 시작
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context type: AdvancedCalculationContext
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context.complexity_metrics 존재: True
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_metrics type: dict
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_metrics 값: {'word_count': 9, 'sentence_count': 1, 'avg_word_length': 2.111111111111111, 'lexical_diversity': 0.8888888888888888, 'structural_complexity': 0.1111111111111111}
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | ERROR | 신경망 가중치 예측 실패: 'list' object has no attribute 'flatten'
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | 가중치 레이어들 로딩 중...
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 16:46:58 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 16:46:59 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 16:46:59 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 16:46:59 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 5457MB, GPU 1895MB
2025-09-13 16:46:59 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-13 16:46:59 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values', 'intensity', 'duration', 'certainty', 'scenario_type', 'scenario_weight', 'regret_potential']
2025-09-13 16:46:59 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] analysis_result keys: ['emotions', 'ethical_aspects', 'context_embedding', 'complexity']
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_data type: dict
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_data 값: {'word_count': 9, 'sentence_count': 1, 'avg_word_length': 2.111111111111111, 'lexical_diversity': 0.8888888888888888, 'structural_complexity': 0.1111111111111111}
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _extract_neural_features 시작
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context type: AdvancedCalculationContext
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context.complexity_metrics 존재: True
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_metrics type: dict
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_metrics 값: {'word_count': 9, 'sentence_count': 1, 'avg_word_length': 2.111111111111111, 'lexical_diversity': 0.8888888888888888, 'structural_complexity': 0.1111111111111111}
2025-09-13 16:47:00 | RedHeart.AdvancedBenthamCalculator | ERROR | 신경망 가중치 예측 실패: 'list' object has no attribute 'flatten'
2025-09-13 16:47:00 | dynamic_swap_manager | INFO | [WAUP] regret 단계 진입 - 우선순위 업데이트
2025-09-13 16:47:00 | dynamic_swap_manager | INFO | [워크플로우] regret_analysis 단계 우선순위 업데이트 (GPU: 23.1%)
2025-09-13 16:47:00 | advanced_regret_analyzer | WARNING | 후회 분석에서 0.0 점수 감지: 'AI 윤리적 문제 해결 상황 분석 및 윤리적 평가...'
2025-09-13 16:47:00 | dynamic_swap_manager | INFO | [WAUP] integrate 단계 진입 - 우선순위 업데이트
2025-09-13 16:47:00 | dynamic_swap_manager | INFO | [워크플로우] meta_integration 단계 우선순위 업데이트 (GPU: 23.1%)
2025-09-13 16:47:01 | RedHeart.AdvancedExperienceDB | INFO | 경험이 저장되었습니다: f2703b64-b0d3-42fe-9e21-7fdd754ab643
2025-09-13 16:47:01 | dynamic_swap_manager | INFO | [워크플로우] finalization 단계 우선순위 업데이트 (GPU: 23.1%)
2025-09-13 16:47:01 | ClaudeInference | INFO |    ✅ Circuit 처리 완료 (신뢰도: 0.76)
2025-09-13 16:47:01 | ClaudeInference | INFO |       - 통합 감정: NEUTRAL
2025-09-13 16:47:01 | ClaudeInference | INFO |       - 예측 후회: {'anticipated_regret': 0.1, 'regret_intensity': 0.1, 'regret_duration': 1.0, 'confidence': 0.6}
2025-09-13 16:47:01 | ClaudeInference | INFO |       - 윤리적 가치: {'care_harm': 0.11254975467920303, 'fairness': 0.10627487733960153, 'loyalty': 0.1, 'authority': 0.23226359982246042, 'sanctity': 0.1, 'liberty': 0.1}
2025-09-13 16:47:01 | ClaudeInference | INFO | 
🌐 Claude API 보강...
2025-09-13 16:47:01 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 16:47:01 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.397286 seconds
2025-09-13 16:47:24 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 16:47:24 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 479 문자
2025-09-13 16:47:24 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 479 문자
2025-09-13 16:47:24 | ClaudeInference | INFO |    ✅ Claude API 분석 완료
2025-09-13 16:47:24 | ClaudeInference | INFO | 
💾 결과 저장: claude_inference_result_20250913_164724_566_pid4333.json
2025-09-13 16:47:24 | ClaudeInference | INFO |    🔗 최신 결과 링크: claude_inference_result_latest.json -> claude_inference_result_20250913_164724_566_pid4333.json
2025-09-13 16:47:24 | ClaudeInference | INFO | 
======================================================================
2025-09-13 16:47:24 | ClaudeInference | INFO | 📊 추론 완료 요약
2025-09-13 16:47:24 | ClaudeInference | INFO | ======================================================================
2025-09-13 16:47:24 | ClaudeInference | INFO | 🎭 주요 감정: 혐오 (점수: 0.020)
2025-09-13 16:47:24 | ClaudeInference | INFO | ⚖️ 공리주의 점수: 0.046
2025-09-13 16:47:24 | ClaudeInference | INFO | 🎭 Circuit 통합 감정: 주요=0, 강도=3, 신뢰도=0.700
2025-09-13 16:47:24 | ClaudeInference | INFO | 😔 Circuit 예측 후회: {'anticipated_regret': 0.1, 'regret_intensity': 0.1, 'regret_duration': 1.0, 'confidence': 0.6}
2025-09-13 16:47:24 | ClaudeInference | INFO | ⚖️ Circuit 윤리 가치: {'care_harm': 0.11254975467920303, 'fairness': 0.10627487733960153, 'loyalty': 0.1, 'authority': 0.23226359982246042, 'sanctity': 0.1, 'liberty': 0.1}
2025-09-13 16:47:24 | ClaudeInference | INFO | 😔 고급 후회 분석: {'regret_score': [[0.4679065942764282]], 'regret_emotion_vector': [[-0.057483602315187454, -0.0748322531580925, -0.025310320779681206, -0.06430298089981079, -0.07699088752269745, -0.04047159105539322, -0.07212288677692413, 0.02275673672556877]], 'regret_uncertainty': [[0.47493210434913635]]}
2025-09-13 16:47:24 | ClaudeInference | INFO | 🤖 Claude 분석:
주요 윤리적 쟁점과 딜레마:
- AI 시스템 개발 과정에서 윤리적 고려사항을 어느 정도까지 반영해야 하는가 
- 윤리성과 이윤 추구 사이의 균형을 어떻게 맞출 것인가
- 윤리 가이드라인 수립 시 어떤 가치를 우선시해야 하는가

각 시나리오별 잠재적 결과와 영향:
1. 낙관적 시나리오 - 윤리 전문가 참여, 엄격한 윤리 가이드라인 수립
  → 사회적 신뢰도 ...
2025-09-13 16:47:24 | ClaudeInference | INFO | 
🧹 리소스 정리 중...
2025-09-13 16:47:24 | ClaudeInference | INFO | ✅ 정리 완료
2025-09-13 16:47:24 | ClaudeInference | INFO | 
🎉 Claude API 추론 완료!
2025-09-13 16:47:24 | RedHeart.MainUnified | INFO | ✅ Claude Inference 완료
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
✅ 경험 데이터베이스 시스템 초기화 완료
