2025-09-11 09:39:08 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-11 09:44:09 | RedHeartLinux.AdvancedEmotion | INFO | 📄 실질적인 응답은 생성되었으나 파싱 실패 - JSON 구조 문제로 판단
2025-09-11 09:44:09 | RedHeartLinux.AdvancedEmotion | INFO |    → 민감성 감지 시스템 트리거하지 않음
2025-09-11 09:44:09 | RedHeartLinux.AdvancedEmotion | ERROR | ❌ 모든 시도 실패 - 시스템 정지
2025-09-11 09:44:09 | RedHeartLinux.AdvancedEmotion | ERROR | LLM 분석 호출 실패: LLM 감정 분석이 None을 반환
2025-09-11 09:44:09 | advanced_analyzer_wrappers | ERROR | ❌ AdvancedEmotionAnalyzerWrapper 실행 실패: LLM 감정 분석 실패 - fallback 금지로 시스템 정지: LLM 감정 분석이 None을 반환
2025-09-11 09:44:09 | ClaudeInference | ERROR | ❌ 추론 실패: 감정 분석 실패 - NO FALLBACK: LLM 감정 분석 실패 - fallback 금지로 시스템 정지: LLM 감정 분석이 None을 반환
Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/advanced_emotion_analyzer.py", line 1589, in _analyze_korean_keywords_advanced
    raise RuntimeError("LLM 감정 분석이 None을 반환")
RuntimeError: LLM 감정 분석이 None을 반환

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/advanced_analyzer_wrappers.py", line 74, in forward
    emotion_result = self.analyzer.analyze_emotion(text, language=language)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_emotion_analyzer.py", line 970, in analyze_emotion
    text_emotion = self._analyze_text_emotion(text, language)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_emotion_analyzer.py", line 1451, in _analyze_text_emotion
    return self._analyze_korean_text(text)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_emotion_analyzer.py", line 1499, in _analyze_korean_text
    return self._analyze_korean_keywords_advanced(text)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_emotion_analyzer.py", line 1596, in _analyze_korean_keywords_advanced
    raise RuntimeError(f"LLM 감정 분석 실패 - fallback 금지로 시스템 정지: {e}")
RuntimeError: LLM 감정 분석 실패 - fallback 금지로 시스템 정지: LLM 감정 분석이 None을 반환

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/claude_inference.py", line 328, in inference
    emotion_result = self.advanced_wrappers['advanced_emotion'](embeddings_cpu, text=text, language='ko')
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1747, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_analyzer_wrappers.py", line 86, in forward
    raise RuntimeError(f"감정 분석 실패 - NO FALLBACK: {e}")
RuntimeError: 감정 분석 실패 - NO FALLBACK: LLM 감정 분석 실패 - fallback 금지로 시스템 정지: LLM 감정 분석이 None을 반환
2025-09-11 09:44:09 | ClaudeInference | INFO | 
🧹 리소스 정리 중...
2025-09-11 09:44:09 | ClaudeInference | INFO | ✅ 정리 완료
2025-09-11 09:44:09 | ClaudeInference | INFO | 
🎉 Claude API 추론 완료!
2025-09-11 09:44:09 | RedHeart.MainUnified | INFO | ✅ Claude Inference 완료
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
✅ 경험 데이터베이스 시스템 초기화 완료
