2025-09-05 11:14:56 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-05 11:19:17 | RedHeart.MainUnified | ERROR | ❌ 초기화 실패: 계층적 감정 처리기 로드 필수 - 실패: SentenceTransformer 초기화 실패: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
⚠️ 경고: GPU 메모리 여유분 0.9GB - 오버헤드 위험
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/advanced_experience_database.py", line 319, in _initialize_embedding_model
    self.embedding_model = get_sentence_transformer(
                           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/sentence_transformer_singleton.py", line 446, in get_sentence_transformer
    return _manager.get_model(model_name, device, cache_folder)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/sentence_transformer_singleton.py", line 95, in get_model
    model = SentenceTransformer(model_name, device='cpu', cache_folder=cache_folder)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/SentenceTransformer.py", line 327, in __init__
    modules, self.module_kwargs = self._load_sbert_model(
                                  ^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/SentenceTransformer.py", line 2254, in _load_sbert_model
    module = module_class.load(
             ^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/models/Transformer.py", line 541, in load
    return cls(model_name_or_path=model_name_or_path, **init_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/models/Transformer.py", line 88, in __init__
    self._load_model(model_name_or_path, config, cache_dir, backend, is_peft_model, **model_args)
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/models/Transformer.py", line 186, in _load_model
    self.auto_model = AutoModel.from_pretrained(
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/hf_model_wrapper.py", line 494, in patched_from_pretrained
    return _hf_wrapper.wrapped_from_pretrained(cls, *args, owner=owner, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/hf_model_wrapper.py", line 257, in wrapped_from_pretrained
    raise RuntimeError(f"[GPU] 메모리 확보 실패: {model_id} (required={is_required})")
RuntimeError: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/main_unified.py", line 1349, in _load_emotion_hierarchy
    self.emotion_hierarchy_processor = EmotionEthicsRegretCircuit()
                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/emotion_ethics_regret_circuit.py", line 91, in __init__
    self.experience_db = AdvancedExperienceDatabase()
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_experience_database.py", line 257, in __init__
    self._initialize_embedding_model()
  File "/mnt/c/large_project/linux_red_heart/advanced_experience_database.py", line 333, in _initialize_embedding_model
    raise RuntimeError(f"SentenceTransformer 초기화 실패: {e}") from e
RuntimeError: SentenceTransformer 초기화 실패: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/main_unified.py", line 3251, in <module>
    asyncio.run(main())
  File "/usr/lib/python3.12/asyncio/runners.py", line 194, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/asyncio/base_events.py", line 687, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/main_unified.py", line 3177, in main
    await system.initialize()
  File "/mnt/c/large_project/linux_red_heart/main_unified.py", line 426, in initialize
    await self._load_emotion_hierarchy()
  File "/mnt/c/large_project/linux_red_heart/main_unified.py", line 1353, in _load_emotion_hierarchy
    raise RuntimeError(f"계층적 감정 처리기 로드 필수 - 실패: {e}")
RuntimeError: 계층적 감정 처리기 로드 필수 - 실패: SentenceTransformer 초기화 실패: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)
