2025-09-13 17:00:36 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-13 17:05:33 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 17:05:34 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-13 17:05:34 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-13 17:05:34 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 17:05:34 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.455452 seconds
2025-09-13 17:05:38 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 17:05:38 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 227 문자
2025-09-13 17:05:38 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 227 문자
2025-09-13 17:05:38 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 LLM 응답 파싱 시작: 227 문자
2025-09-13 17:05:38 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 응답 첫 500자: {
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,
  "reasoning": "The text appears to be a neutral statement or fragment about AI ethics, without expressing a clear emotion."
}...
2025-09-13 17:05:38 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 1단계: json_repair 자동 수정 시도
2025-09-13 17:05:38 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 수정된 JSON: {"emotion": "neutral", "intensity": 1, "confidence": 0.9, "valence": 0.5, "arousal": 0.2, "reasoning": "The text appears to be a neutral statement or fragment about AI ethics, without expressing a cle...
2025-09-13 17:05:38 | RedHeartLinux.AdvancedEmotion | INFO | ✅ json_repair 성공 (단순객체): emotion=neutral -> id=0
2025-09-13 17:05:38 | RedHeartLinux.AdvancedEmotion | INFO | ✅ LLM 분석 성공 (시도 1/3)
2025-09-13 17:05:38 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 17:05:39 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 17:05:40 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 17:05:41 | dynamic_swap_manager | INFO | [WAUP] emo_dsp 단계 진입 - 우선순위 업데이트
2025-09-13 17:05:41 | dynamic_swap_manager | INFO | [워크플로우] emotion_analysis 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 17:05:41 | dynamic_swap_manager | INFO | [워크플로우] counterfactual_reasoning 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 17:05:41 | dynamic_gpu_manager | INFO | ⚡ legal_expert_system: 동적 부스트 - 확장 할당 15.0%
2025-09-13 17:05:42 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 15.0% (1.2GB)
2025-09-13 17:05:42 | dynamic_gpu_manager | INFO | 🔧 legal_expert_system 메모리 할당: 15.0% (1.2GB)
2025-09-13 17:05:42 | RedHeart.LegalExpertSystem | INFO | 법률 전문가 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-13 17:05:42 | dynamic_gpu_manager | INFO | 🗑️ legal_expert_system 메모리 해제 완료
2025-09-13 17:05:42 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: low, 처리시간: 1.07ms
2025-09-13 17:05:42 | dynamic_swap_manager | INFO | [WAUP] bentham 단계 진입 - 우선순위 업데이트
2025-09-13 17:05:42 | dynamic_swap_manager | INFO | [워크플로우] bentham_calculation 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 17:05:42 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: high, 처리시간: 0.65ms
2025-09-13 17:05:42 | dynamic_gpu_manager | INFO | ⚡ three_view_scenario_system: 동적 부스트 - 확장 할당 25.0%
2025-09-13 17:05:42 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 25.0% (2.0GB)
2025-09-13 17:05:42 | dynamic_gpu_manager | INFO | 🔧 three_view_scenario_system 메모리 할당: 25.0% (2.0GB)
2025-09-13 17:05:42 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-13 17:05:42 | dynamic_gpu_manager | INFO | 🗑️ three_view_scenario_system 메모리 해제 완료
2025-09-13 17:05:42 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 분석 완료: 2.87ms, 합의 효용: -0.019, 합의 후회: 0.510
2025-09-13 17:05:42 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-13 17:05:42 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values', 'intensity', 'duration', 'certainty', 'scenario_type', 'scenario_weight', 'regret_potential']
2025-09-13 17:05:42 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 로딩 중...
2025-09-13 17:05:42 | config | INFO | GPU 로딩 워커 스레드 시작
2025-09-13 17:05:42 | RedHeart.Config | INFO | 순차적 GPU 로딩 시스템 시작
2025-09-13 17:05:42 | RedHeart.Config | INFO | GPU 로딩 시작: bentham_emotion_classifier (예상 메모리: 732MB)
2025-09-13 17:05:42 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: j-hartmann/emotion-english-distilroberta-base (소유자: transformers.pipelines.base)
2025-09-13 17:05:42 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: transformers.pipelines.base_emotion-english-distilroberta-base (1000.0MB)
2025-09-13 17:05:42 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] transformers.pipelines.base_emotion-english-distilroberta-base: 1000.0MB 동기 요청 시작
2025-09-13 17:05:42 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] ✅ transformers.pipelines.base_emotion-english-distilroberta-base 할당 성공 (폴링)
2025-09-13 17:05:49 | hf_model_wrapper | INFO | ✅ 모델 'transformers.pipelines.base_emotion-english-distilroberta-base' 메모리 매니저에 등록됨 (소유자: transformers.pipelines.base, 크기: 1253.1MB)
Device set to use cuda:0
2025-09-13 17:05:50 | RedHeart.Config | INFO | GPU 로딩 성공: bentham_emotion_classifier (사용률: 19.3% → 23.1%, 실제: 307MB)
2025-09-13 17:05:50 | RedHeart.AdvancedBenthamCalculator | INFO | 감정 분석 모델 GPU 순차 로드 완료: cuda
2025-09-13 17:05:50 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 윤리 분석: 감정→윤리 매핑 방식 (별도 모델 없음)
2025-09-13 17:05:50 | RedHeart.AdvancedBenthamCalculator | INFO | 한국어 감정 분석은 번역 후 영어 모델 사용
2025-09-13 17:05:50 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 23.1%, 필요: 500MB)
2025-09-13 17:05:50 | sentence_transformer_singleton | INFO | 기존 클라이언트 서버는 살아있지만 모델 미로드 - 모델 로드 시도: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 17:05:50 | sentence_transformer_client | INFO | 모델 로딩 요청: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cuda)
2025-09-13 17:05:53 | sentence_transformer_client | INFO | 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-13 17:05:53 | sentence_transformer_singleton | INFO | 모델 로드 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 17:05:53 | RedHeart.AdvancedBenthamCalculator | INFO | 문맥 임베딩 모델 싱글톤 사용: cuda
2025-09-13 17:05:53 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 초기화 완료
2025-09-13 17:05:53 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 5340MB, GPU 1895MB
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] analysis_result keys: ['emotions', 'ethical_aspects', 'context_embedding', 'complexity']
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_data type: dict
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_data 값: {'word_count': 9, 'sentence_count': 1, 'avg_word_length': 2.111111111111111, 'lexical_diversity': 0.8888888888888888, 'structural_complexity': 0.1111111111111111}
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _extract_neural_features 시작
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context type: AdvancedCalculationContext
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context.complexity_metrics 존재: True
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_metrics type: dict
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_metrics 값: {'word_count': 9, 'sentence_count': 1, 'avg_word_length': 2.111111111111111, 'lexical_diversity': 0.8888888888888888, 'structural_complexity': 0.1111111111111111}
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | 가중치 레이어들 로딩 중...
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 5455MB, GPU 1895MB
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-13 17:05:54 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values', 'intensity', 'duration', 'certainty', 'scenario_type', 'scenario_weight', 'regret_potential']
2025-09-13 17:05:54 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 17:05:56 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] analysis_result keys: ['emotions', 'ethical_aspects', 'context_embedding', 'complexity']
2025-09-13 17:05:56 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_data type: dict
2025-09-13 17:05:56 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_data 값: {'word_count': 9, 'sentence_count': 1, 'avg_word_length': 2.111111111111111, 'lexical_diversity': 0.8888888888888888, 'structural_complexity': 0.1111111111111111}
2025-09-13 17:05:56 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _extract_neural_features 시작
2025-09-13 17:05:56 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context type: AdvancedCalculationContext
2025-09-13 17:05:56 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context.complexity_metrics 존재: True
2025-09-13 17:05:56 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_metrics type: dict
2025-09-13 17:05:56 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] complexity_metrics 값: {'word_count': 9, 'sentence_count': 1, 'avg_word_length': 2.111111111111111, 'lexical_diversity': 0.8888888888888888, 'structural_complexity': 0.1111111111111111}
2025-09-13 17:05:56 | dynamic_swap_manager | INFO | [WAUP] regret 단계 진입 - 우선순위 업데이트
2025-09-13 17:05:56 | dynamic_swap_manager | INFO | [워크플로우] regret_analysis 단계 우선순위 업데이트 (GPU: 23.1%)
2025-09-13 17:05:56 | advanced_regret_analyzer | WARNING | 후회 분석에서 0.0 점수 감지: 'AI 윤리적 문제 해결 상황 분석 및 윤리적 평가...'
2025-09-13 17:05:56 | dynamic_swap_manager | INFO | [WAUP] integrate 단계 진입 - 우선순위 업데이트
2025-09-13 17:05:56 | dynamic_swap_manager | INFO | [워크플로우] meta_integration 단계 우선순위 업데이트 (GPU: 23.1%)
2025-09-13 17:05:57 | RedHeart.AdvancedExperienceDB | INFO | 경험이 저장되었습니다: 4fcb0902-3856-4823-a8b1-96187fcee56c
2025-09-13 17:05:57 | dynamic_swap_manager | INFO | [워크플로우] finalization 단계 우선순위 업데이트 (GPU: 23.1%)
2025-09-13 17:05:57 | ClaudeInference | INFO |    ✅ Circuit 처리 완료 (신뢰도: 0.64)
2025-09-13 17:05:57 | ClaudeInference | INFO |       - 통합 감정: NEUTRAL
2025-09-13 17:05:57 | ClaudeInference | INFO |       - 예측 후회: {'anticipated_regret': 0.1, 'regret_intensity': 0.1, 'regret_duration': 1.0, 'confidence': 0.6}
2025-09-13 17:05:57 | ClaudeInference | INFO |       - 윤리적 가치: {'care_harm': 0.23255488742955874, 'fairness': 0.1, 'loyalty': 0.1, 'authority': 0.1, 'sanctity': 0.1, 'liberty': 0.1}
2025-09-13 17:05:57 | ClaudeInference | INFO | 
🌐 Claude API 보강...
2025-09-13 17:05:57 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 17:05:57 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.476293 seconds
2025-09-13 17:06:19 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 17:06:19 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 493 문자
2025-09-13 17:06:19 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 493 문자
2025-09-13 17:06:19 | ClaudeInference | INFO |    ✅ Claude API 분석 완료
2025-09-13 17:06:19 | ClaudeInference | INFO | 
💾 결과 저장: claude_inference_result_20250913_170619_915_pid5035.json
2025-09-13 17:06:19 | ClaudeInference | INFO |    🔗 최신 결과 링크: claude_inference_result_latest.json -> claude_inference_result_20250913_170619_915_pid5035.json
2025-09-13 17:06:19 | ClaudeInference | INFO | 
======================================================================
2025-09-13 17:06:19 | ClaudeInference | INFO | 📊 추론 완료 요약
2025-09-13 17:06:19 | ClaudeInference | INFO | ======================================================================
2025-09-13 17:06:19 | ClaudeInference | INFO | 🎭 주요 감정: 분노 (점수: 0.030)
2025-09-13 17:06:19 | ClaudeInference | INFO | ⚖️ 공리주의 점수: 0.201
2025-09-13 17:06:19 | ClaudeInference | INFO | 🎭 Circuit 통합 감정: 주요=0, 강도=3, 신뢰도=0.700
2025-09-13 17:06:19 | ClaudeInference | INFO | 😔 Circuit 예측 후회: {'anticipated_regret': 0.1, 'regret_intensity': 0.1, 'regret_duration': 1.0, 'confidence': 0.6}
2025-09-13 17:06:19 | ClaudeInference | INFO | ⚖️ Circuit 윤리 가치: {'care_harm': 0.23255488742955874, 'fairness': 0.1, 'loyalty': 0.1, 'authority': 0.1, 'sanctity': 0.1, 'liberty': 0.1}
2025-09-13 17:06:19 | ClaudeInference | INFO | 😔 고급 후회 분석: {'regret_score': [[0.505013644695282]], 'regret_emotion_vector': [[0.04226027801632881, -0.01581539772450924, 0.09697335213422775, 0.014764687046408653, -0.06736166775226593, -0.04425019025802612, -0.13407260179519653, 0.09166860580444336]], 'regret_uncertainty': [[0.5021620392799377]]}
2025-09-13 17:06:19 | ClaudeInference | INFO | 🤖 Claude 분석:
이 텍스트에 대한 다각도의 윤리적 분석을 종합해보면 AI 기술 발전에 따른 윤리적 문제 해결이 중요한 과제임을 알 수 있습니다. 

주요 윤리적 쟁점으로는 AI의 안전성과 투명성, 책임성 확보, 인간의 존엄성 훼손 방지, 프라이버시 보호, 공정성과 차별 금지 등이 있습니다. 이는 기술 발전의 혜택과 위험성 사이의 균형을 찾아야 하는 딜레마로 이어집니다.

...
2025-09-13 17:06:19 | ClaudeInference | INFO | 
🧹 리소스 정리 중...
2025-09-13 17:06:19 | ClaudeInference | INFO | ✅ 정리 완료
2025-09-13 17:06:19 | ClaudeInference | INFO | 
🎉 Claude API 추론 완료!
2025-09-13 17:06:20 | RedHeart.MainUnified | INFO | ✅ Claude Inference 완료
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
✅ 경험 데이터베이스 시스템 초기화 완료
