2025-09-13 15:05:14 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-13 15:10:05 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.455194 seconds
2025-09-13 15:10:09 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 15:10:09 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 305 문자
2025-09-13 15:10:09 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 305 문자
2025-09-13 15:10:09 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 LLM 응답 파싱 시작: 305 문자
2025-09-13 15:10:09 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 응답 첫 500자: {
  "emotion": "neutral",
  "intensity": 2,
  "confidence": 0.7,
  "valence": 0.0,
  "arousal": 0.3,
  "reasoning": "The statement is factual and does not convey a strong emotional tone. It mentions dealing with ethical issues, which could be slightly negative, but the overall sentiment seems neutral."
}...
2025-09-13 15:10:09 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 1단계: json_repair 자동 수정 시도
2025-09-13 15:10:09 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 수정된 JSON: {"emotion": "neutral", "intensity": 2, "confidence": 0.7, "valence": 0.0, "arousal": 0.3, "reasoning": "The statement is factual and does not convey a strong emotional tone. It mentions dealing with e...
2025-09-13 15:10:09 | RedHeartLinux.AdvancedEmotion | INFO | ✅ json_repair 성공 (단순객체): emotion=neutral -> id=0
2025-09-13 15:10:09 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 파싱 실패, 재시도 2/3
2025-09-13 15:10:12 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-13 15:10:12 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-13 15:10:12 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 15:10:12 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.421597 seconds
2025-09-13 15:10:16 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 15:10:16 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 305 문자
2025-09-13 15:10:16 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 305 문자
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 LLM 응답 파싱 시작: 305 문자
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 응답 첫 500자: {
  "emotion": "neutral",
  "intensity": 2,
  "confidence": 0.7,
  "valence": 0.4,
  "arousal": 0.3,
  "reasoning": "The statement is factual and does not convey a strong emotional tone. It mentions dealing with ethical issues, which could be slightly negative, but the overall sentiment seems neutral."
}...
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 1단계: json_repair 자동 수정 시도
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 수정된 JSON: {"emotion": "neutral", "intensity": 2, "confidence": 0.7, "valence": 0.4, "arousal": 0.3, "reasoning": "The statement is factual and does not convey a strong emotional tone. It mentions dealing with e...
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO | ✅ json_repair 성공 (단순객체): emotion=neutral -> id=0
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 파싱 실패, 재시도 3/3
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 모든 재시도 소진 (총 3회) - 응답 분석 시작
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO | 📊 응답 분석 결과:
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO |    - 총 응답 수: 3
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO |    - 모두 빈 응답: False
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO |    - 실질적 응답 존재: True
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO |    - 평균 응답 길이: 305.0자
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 1: 305자 ({
  "emotion": "neutral",
  "intensity": 2,
  "confidence": 0.7,
  "valence": 0.0,
  "arousal": 0.3,...)
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 2: 305자 ({
  "emotion": "neutral",
  "intensity": 2,
  "confidence": 0.7,
  "valence": 0.0,
  "arousal": 0.3,...)
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 3: 305자 ({
  "emotion": "neutral",
  "intensity": 2,
  "confidence": 0.7,
  "valence": 0.4,
  "arousal": 0.3,...)
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO | 📄 실질적인 응답은 생성되었으나 파싱 실패 - JSON 구조 문제로 판단
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | INFO |    → 민감성 감지 시스템 트리거하지 않음
2025-09-13 15:10:16 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 모든 시도 실패 - 중립 감정으로 기본값 반환
2025-09-13 15:10:16 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:10:17 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:10:18 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:10:20 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-13 15:10:20 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-13 15:10:20 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 15:10:20 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.377824 seconds
2025-09-13 15:10:23 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 15:10:23 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 227 문자
2025-09-13 15:10:23 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 227 문자
2025-09-13 15:10:23 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 LLM 응답 파싱 시작: 227 문자
2025-09-13 15:10:23 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 응답 첫 500자: {
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,
  "reasoning": "The text appears to be a neutral statement or fragment about AI ethics, without expressing a clear emotion."
}...
2025-09-13 15:10:23 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 1단계: json_repair 자동 수정 시도
2025-09-13 15:10:23 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 수정된 JSON: {"emotion": "neutral", "intensity": 1, "confidence": 0.9, "valence": 0.5, "arousal": 0.2, "reasoning": "The text appears to be a neutral statement or fragment about AI ethics, without expressing a cle...
2025-09-13 15:10:23 | RedHeartLinux.AdvancedEmotion | INFO | ✅ json_repair 성공 (단순객체): emotion=neutral -> id=0
2025-09-13 15:10:23 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 파싱 실패, 재시도 1/3
2025-09-13 15:10:24 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-13 15:10:24 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-13 15:10:24 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 15:10:24 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.440493 seconds
2025-09-13 15:10:28 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 15:10:28 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 210 문자
2025-09-13 15:10:28 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 210 문자
2025-09-13 15:10:28 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 LLM 응답 파싱 시작: 210 문자
2025-09-13 15:10:28 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 응답 첫 500자: {
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,
  "reasoning": "The text is a neutral statement about AI ethics without expressing any particular emotion."
}...
2025-09-13 15:10:28 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 1단계: json_repair 자동 수정 시도
2025-09-13 15:10:28 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 수정된 JSON: {"emotion": "neutral", "intensity": 1, "confidence": 0.9, "valence": 0.5, "arousal": 0.2, "reasoning": "The text is a neutral statement about AI ethics without expressing any particular emotion."}...
2025-09-13 15:10:28 | RedHeartLinux.AdvancedEmotion | INFO | ✅ json_repair 성공 (단순객체): emotion=neutral -> id=0
2025-09-13 15:10:28 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 파싱 실패, 재시도 2/3
2025-09-13 15:10:33 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-13 15:10:33 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-13 15:10:33 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 15:10:33 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.423641 seconds
2025-09-13 15:10:37 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 15:10:37 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 227 문자
2025-09-13 15:10:37 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 227 문자
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 LLM 응답 파싱 시작: 227 문자
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 응답 첫 500자: {
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,
  "reasoning": "The text appears to be a neutral statement or fragment about AI ethics, without expressing a clear emotion."
}...
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 1단계: json_repair 자동 수정 시도
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 수정된 JSON: {"emotion": "neutral", "intensity": 1, "confidence": 0.9, "valence": 0.5, "arousal": 0.2, "reasoning": "The text appears to be a neutral statement or fragment about AI ethics, without expressing a cle...
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO | ✅ json_repair 성공 (단순객체): emotion=neutral -> id=0
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 파싱 실패, 재시도 3/3
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 모든 재시도 소진 (총 3회) - 응답 분석 시작
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO | 📊 응답 분석 결과:
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO |    - 총 응답 수: 3
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO |    - 모두 빈 응답: False
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO |    - 실질적 응답 존재: True
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO |    - 평균 응답 길이: 221.3자
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 1: 227자 ({
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,...)
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 2: 210자 ({
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,...)
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 3: 227자 ({
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,...)
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO | 📄 실질적인 응답은 생성되었으나 파싱 실패 - JSON 구조 문제로 판단
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | INFO |    → 민감성 감지 시스템 트리거하지 않음
2025-09-13 15:10:37 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 모든 시도 실패 - 중립 감정으로 기본값 반환
2025-09-13 15:10:37 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:10:38 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:10:39 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:10:40 | dynamic_swap_manager | INFO | [WAUP] emo_dsp 단계 진입 - 우선순위 업데이트
2025-09-13 15:10:40 | dynamic_swap_manager | INFO | [워크플로우] emotion_analysis 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 15:10:40 | dynamic_swap_manager | INFO | [워크플로우] counterfactual_reasoning 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 15:10:40 | dynamic_gpu_manager | INFO | ⚡ legal_expert_system: 동적 부스트 - 확장 할당 15.0%
2025-09-13 15:10:40 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 15.0% (1.2GB)
2025-09-13 15:10:40 | dynamic_gpu_manager | INFO | 🔧 legal_expert_system 메모리 할당: 15.0% (1.2GB)
2025-09-13 15:10:40 | RedHeart.LegalExpertSystem | INFO | 법률 전문가 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-13 15:10:40 | dynamic_gpu_manager | INFO | 🗑️ legal_expert_system 메모리 해제 완료
2025-09-13 15:10:40 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: high, 처리시간: 1.21ms
2025-09-13 15:10:40 | dynamic_swap_manager | INFO | [WAUP] bentham 단계 진입 - 우선순위 업데이트
2025-09-13 15:10:40 | dynamic_swap_manager | INFO | [워크플로우] bentham_calculation 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 15:10:40 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: high, 처리시간: 0.66ms
2025-09-13 15:10:40 | dynamic_gpu_manager | INFO | ⚡ three_view_scenario_system: 동적 부스트 - 확장 할당 25.0%
2025-09-13 15:10:40 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 25.0% (2.0GB)
2025-09-13 15:10:40 | dynamic_gpu_manager | INFO | 🔧 three_view_scenario_system 메모리 할당: 25.0% (2.0GB)
2025-09-13 15:10:40 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-13 15:10:41 | dynamic_gpu_manager | INFO | 🗑️ three_view_scenario_system 메모리 해제 완료
2025-09-13 15:10:41 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 분석 완료: 3.26ms, 합의 효용: 0.022, 합의 후회: 0.486
2025-09-13 15:10:41 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-13 15:10:41 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values', 'intensity', 'duration', 'certainty', 'scenario_type', 'scenario_weight', 'regret_potential']
2025-09-13 15:10:41 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 로딩 중...
2025-09-13 15:10:41 | config | INFO | GPU 로딩 워커 스레드 시작
2025-09-13 15:10:41 | RedHeart.Config | INFO | 순차적 GPU 로딩 시스템 시작
2025-09-13 15:10:41 | RedHeart.Config | INFO | GPU 로딩 시작: bentham_emotion_classifier (예상 메모리: 732MB)
2025-09-13 15:10:41 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: j-hartmann/emotion-english-distilroberta-base (소유자: transformers.pipelines.base)
2025-09-13 15:10:41 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: transformers.pipelines.base_emotion-english-distilroberta-base (1000.0MB)
2025-09-13 15:10:41 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] transformers.pipelines.base_emotion-english-distilroberta-base: 1000.0MB 동기 요청 시작
2025-09-13 15:10:41 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] ✅ transformers.pipelines.base_emotion-english-distilroberta-base 할당 성공 (폴링)
2025-09-13 15:10:47 | hf_model_wrapper | INFO | ✅ 모델 'transformers.pipelines.base_emotion-english-distilroberta-base' 메모리 매니저에 등록됨 (소유자: transformers.pipelines.base, 크기: 1253.1MB)
Device set to use cuda:0
2025-09-13 15:10:48 | RedHeart.Config | INFO | GPU 로딩 성공: bentham_emotion_classifier (사용률: 19.3% → 23.1%, 실제: 307MB)
2025-09-13 15:10:48 | RedHeart.AdvancedBenthamCalculator | INFO | 감정 분석 모델 GPU 순차 로드 완료: cuda
2025-09-13 15:10:48 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 윤리 분석: 감정→윤리 매핑 방식 (별도 모델 없음)
2025-09-13 15:10:48 | RedHeart.AdvancedBenthamCalculator | INFO | 한국어 감정 분석은 번역 후 영어 모델 사용
2025-09-13 15:10:48 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 23.1%, 필요: 500MB)
2025-09-13 15:10:48 | sentence_transformer_singleton | INFO | 기존 클라이언트 서버는 살아있지만 모델 미로드 - 모델 로드 시도: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:10:48 | sentence_transformer_client | INFO | 모델 로딩 요청: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cuda)
2025-09-13 15:10:50 | sentence_transformer_client | INFO | 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-13 15:10:50 | sentence_transformer_singleton | INFO | 모델 로드 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | INFO | 문맥 임베딩 모델 싱글톤 사용: cuda
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 초기화 완료
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 5340MB, GPU 1895MB
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | ERROR | 맥락 분석 실패: 'NoneType' object is not callable
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | ERROR | 고급 계산 실패: 트랜스포머 기반 맥락 분석에 실패했습니다: 'NoneType' object is not callable. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | WARNING | 3뷰 시나리오 분석 실패, 기본 계산 사용: 고급 벤담 계산에 실패했습니다: 트랜스포머 기반 맥락 분석에 실패했습니다: 'NoneType' object is not callable. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.. 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values']
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | ERROR | 맥락 분석 실패: 'NoneType' object is not callable
2025-09-13 15:10:50 | RedHeart.AdvancedBenthamCalculator | ERROR | 고급 계산 실패: 트랜스포머 기반 맥락 분석에 실패했습니다: 'NoneType' object is not callable. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-13 15:10:50 | RedHeart.EmotionEthicsRegretCircuit | ERROR | 윤리적 의사결정 처리 실패: 고급 벤담 계산에 실패했습니다: 트랜스포머 기반 맥락 분석에 실패했습니다: 'NoneType' object is not callable. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.. 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-13 15:10:50 | ClaudeInference | ERROR |    ❌ Circuit 처리 실패: 윤리적 의사결정 시스템 실패: 고급 벤담 계산에 실패했습니다: 트랜스포머 기반 맥락 분석에 실패했습니다: 'NoneType' object is not callable. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.. 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.. 폴백 없이 명확한 실패.
2025-09-13 15:10:50 | ClaudeInference | INFO | 
🌐 Claude API 보강...
2025-09-13 15:10:50 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 15:10:50 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.383631 seconds
2025-09-13 15:11:14 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 15:11:14 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 489 문자
2025-09-13 15:11:14 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 489 문자
2025-09-13 15:11:14 | ClaudeInference | INFO |    ✅ Claude API 분석 완료
2025-09-13 15:11:14 | ClaudeInference | INFO | 
💾 결과 저장: claude_inference_result_20250913_151114_625_pid2773.json
2025-09-13 15:11:14 | ClaudeInference | INFO |    🔗 최신 결과 링크: claude_inference_result_latest.json -> claude_inference_result_20250913_151114_625_pid2773.json
2025-09-13 15:11:14 | ClaudeInference | INFO | 
======================================================================
2025-09-13 15:11:14 | ClaudeInference | INFO | 📊 추론 완료 요약
2025-09-13 15:11:14 | ClaudeInference | INFO | ======================================================================
2025-09-13 15:11:14 | ClaudeInference | INFO | 🎭 주요 감정: 기쁨 (점수: 0.015)
2025-09-13 15:11:14 | ClaudeInference | INFO | ⚖️ 공리주의 점수: -0.071
2025-09-13 15:11:14 | ClaudeInference | INFO | 😔 고급 후회 분석: {'regret_score': [[0.5173485279083252]], 'regret_emotion_vector': [[-0.10294631123542786, 0.01724722981452942, 0.03413381054997444, 0.09620548039674759, 0.11074009537696838, -0.04358762502670288, -0.07517676800489426, 0.09635773301124573]], 'regret_uncertainty': [[0.4209529757499695]]}
2025-09-13 15:11:14 | ClaudeInference | INFO | 🤖 Claude 분석:
AI 윤리 문제 해결을 위해서는 다음과 같은 점들을 종합적으로 고려해야 할 것 같습니다.

1. 주요 윤리적 쟁점과 딜레마
- AI의 편향성과 차별 문제
- 프라이버시와 개인정보 침해 위험
- 일자리 감소와 기술 실업 우려 
- AI의 오남용과 악용 가능성
- 인간의 존엄성과 주체성 훼손 이슈
- AI의 투명성과 설명가능성 확보

2. 각 시나리오별 잠재적...
2025-09-13 15:11:14 | ClaudeInference | INFO | 
🧹 리소스 정리 중...
2025-09-13 15:11:14 | ClaudeInference | INFO | ✅ 정리 완료
2025-09-13 15:11:14 | ClaudeInference | INFO | 
🎉 Claude API 추론 완료!
2025-09-13 15:11:14 | RedHeart.MainUnified | INFO | ✅ Claude Inference 완료
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
✅ 경험 데이터베이스 시스템 초기화 완료
