2025-09-04 10:20:00 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
          "emotion_results": {
            "joy": 0.21596524119377136,
            "sadness": 0.17060284316539764,
            "anger": 0.12439242750406265,
            "fear": 0.10719261318445206,
            "surprise": 0.15470218658447266,
            "disgust": 0.07859186828136444,
            "love": 0.1485527902841568,
            "scores": [
              0.21596524119377136,
              0.17060284316539764,
              0.12439242750406265,
              0.10719261318445206,
              0.15470218658447266,
              0.07859186828136444,
              0.1485527902841568
            ],
            "dsp_processed": {
              "emotion_spectrum": [
                [
                  0.5317480564117432,
                  0.40480780601501465,
                  0.058068014681339264,
                  0.5211781859397888,
                  0.388609915971756,
                  0.41513296961784363,
                  0.25117942690849304,
                  0.9620382189750671,
                  0.9000295996665955,
                  0.9440038800239563,
                  0.22381508350372314,
                  1.2210731506347656,
                  0.48936727643013,
                  0.8920902609825134,
                  0.6880247592926025,
                  0.610472559928894,
                  0.5817700624465942,
                  0.596774697303772,
                  0.3818451464176178,
                  0.0872097909450531,
                  0.17654958367347717,
                  0.3017658293247223,
                  0.9985801577568054,
                  0.36225268244743347,
                  0.23237553238868713,
                  0.12122068554162979,
                  0.370779424905777,
                  0.01622413471341133,
                  0.6884472370147705,
                  0.7063528299331665,
                  0.6539825797080994,
                  0.3063569664955139,
                  0.582474410533905,
                  0.7263669371604919,
                  0.40763387084007263,
                  0.15005958080291748,
                  0.2820616364479065,
                  0.6450688242912292,
                  0.3980897068977356,
                  0.297014445066452,
                  0.3853680193424225,
                  0.2823623716831207,
                  0.3239883482456207,
                  0.3630259037017822,
                  0.46079781651496887,
                  0.43545740842819214,
                  0.20918184518814087,
                  1.2186992168426514,
                  0.480624794960022,
                  0.20276640355587006,
                  0.4707734286785126,
                  0.7370662093162537,
                  0.8154228329658508,
                  0.3389110565185547,
                  0.3188168704509735,
                  0.6035037636756897,
                  0.37950441241264343,
                  0.5824831128120422,
                  0.5000683069229126,
                  0.13629569113254547,
                  0.30277419090270996,
                  0.800785481929779,
                  0.5779100656509399,
                  0.17164628207683563,
                  0.572952151298523,
                  0.6762109994888306,
                  0.3126777708530426,
                  0.8608915209770203,
                  0.2323906421661377,
                  0.9008187651634216,
                  0.32742151618003845,
                  0.2254861295223236,
                  0.36686450242996216,
                  0.2973719537258148,
                  0.624793529510498,
                  0.315361350774765,
                  0.4401531517505646,
                  0.44784682989120483,
                  0.4044232666492462,
                  0.2440682202577591,
                  0.7137182950973511,
                  0.7018924355506897,
                  0.3890528380870819,
                  0.6179988384246826,
                  0.08458703011274338,
                  0.23953987658023834,
                  0.36058762669563293,
                  0.43285685777664185,
                  0.5349966287612915,
                  0.43677395582199097,
                  0.28381454944610596,
                  0.4327021539211273,
                  0.6039738655090332,
                  0.1702963262796402,
                  0.20650163292884827,
                  0.962234377861023
                ]
              ],
              "adsr_params": [
                [
                  [
                    0.5109170079231262,
                    0.4970495104789734,
                    0.5126757621765137,
                    0.5390122532844543
                  ],
                  [
                    0.507745623588562,
                    0.47449514269828796,
                    0.5056979656219482,
                    0.5141112208366394
                  ],
                  [
                    0.4753625690937042,
                    0.5471500754356384,
                    0.485800564289093,
                    0.512042760848999
                  ],
                  [
                    0.534691572189331,
                    0.5087505578994751,
                    0.5022226572036743,
                    0.46440228819847107
                  ],
                  [
                    0.5346826910972595,
                    0.503906786441803,
                    0.49842774868011475,
                    0.5348866581916809
                  ],
                  [
                    0.4956947863101959,
                    0.5335829257965088,
                    0.4931076765060425,
                    0.48028379678726196
                  ],
                  [
                    0.46127423644065857,
                    0.50862717628479,
                    0.5047415494918823,
                    0.4823601543903351
                  ]
                ]
              ],
              "valence_arousal": [
                [
                  -0.10738826543092728,
                  0.009174851700663567
                ]
              ],
              "resonance_map": [
                [
                  -0.022220924496650696,
                  0.02019554004073143,
                  0.09474191069602966,
                  0.07737728953361511,
                  0.02353980578482151,
                  -0.04349346458911896,
                  0.01760425791144371,
                  0.04695291817188263,
                  0.005253490060567856,
                  0.005895592272281647,
                  0.0638754665851593,
                  0.047076087445020676,
                  -0.10597618669271469,
                  0.013714072294533253,
                  -0.014333813451230526,
                  -0.00125928595662117,
                  0.016859084367752075,
                  0.1108555793762207,
                  0.06054072082042694,
                  -0.00022895820438861847,
                  -0.034727808088064194,
                  -0.03367564454674721,
                  0.0775144174695015,
                  0.00032989121973514557,
                  -0.14666007459163666,
                  -0.02708081714808941,
                  -0.007155381143093109,
                  0.03291938453912735,
                  0.02843068167567253,
                  -0.014461921527981758,
                  0.046727102249860764,
                  -0.05950659140944481,
                  -0.0114840567111969,
                  0.04739462956786156,
                  -0.04429518058896065,
                  -0.0509631521999836,
                  -0.035544730722904205,
                  -0.0015152618288993835,
                  0.12989993393421173,
                  -0.08989798277616501,
                  -0.11223655939102173,
                  0.0758359432220459,
                  -0.014665214344859123,
                  0.09948618710041046,
                  -0.05375029519200325,
                  -0.055884189903736115,
                  -0.06003810465335846,
                  -0.06060466170310974,
                  0.0010153800249099731,
                  0.07023412734270096,
                  -0.04272720217704773,
                  0.0861586183309555,
                  -0.0047310153022408485,
                  -0.010317731648683548,
                  -0.01032638642936945,
                  -0.01312316581606865,
                  -0.043495211750268936,
                  -0.02045729197561741,
                  0.035102229565382004,
                  -0.002710931934416294,
                  -0.026238933205604553,
                  0.03742155060172081,
                  0.00046032294631004333,
                  -0.030012032017111778,
                  0.04636548459529877,
                  -0.05284439027309418,
                  -0.09742794185876846,
                  0.003171460935845971,
                  0.0222565159201622,
                  0.029670007526874542,
                  -0.009808337315917015,
                  0.0018586069345474243,
                  0.043786708265542984,
                  -0.023096688091754913,
                  0.007387537509202957,
                  -0.0558735728263855,
                  -0.09470458328723907,
                  -0.14631327986717224,
                  0.06886602938175201,
                  -0.003489196300506592,
                  0.0313279926776886,
                  0.10131430625915527,
                  -0.007424231618642807,
                  0.06594950705766678,
                  -0.0170518159866333,
                  -0.08710657805204391,
                  0.06812337040901184,
                  -0.042849212884902954,
                  -0.03212088346481323,
                  0.0004876907914876938,
                  -0.004381561651825905,
                  0.07665981352329254,
                  -0.024318262934684753,
                  -0.05181810259819031,
                  -0.07309360802173615,
                  0.09812483191490173,
                  0.09852421283721924,
                  -0.07161496579647064,
                  0.00732696708291769,
                  0.044253360480070114,
                  -0.010029403492808342,
                  -0.06795945763587952,
                  0.000334765762090683,
                  -0.087541863322258,
                  -0.007036827504634857,
                  -0.03460543975234032,
                  -0.012458361685276031,
                  0.00802583247423172,
                  0.044440388679504395,
                  0.0066282316111028194,
                  0.012477833777666092,
                  0.009860409423708916,
                  -0.015534214675426483,
                  0.03361501917243004,
                  0.034781184047460556,
                  -0.0325411856174469,
                  -0.012641663663089275,
                  -0.03711928427219391,
                  -0.0490049347281456,
                  -0.020153334364295006,
                  0.06453143060207367,
                  -0.04934437572956085,
                  -0.0717133954167366,
                  -0.041117578744888306,
                  -0.03471555933356285,
                  0.06709755957126617,
                  0.007701916620135307,
                  0.056748174130916595,
                  0.009499219246208668,
                  0.04600488021969795,
                  -0.035357315093278885,
                  0.06533569097518921,
                  -0.022025521844625473,
                  -0.008561737835407257,
                  0.03722541034221649,
                  -0.021259935572743416,
                  0.06773513555526733,
                  0.05311446636915207,
                  -0.002079259604215622,
                  0.0036245398223400116,
                  0.06324592232704163,
                  -0.07309597730636597,
                  -0.029025889933109283,
                  -0.10506908595561981,
                  0.006460435688495636,
                  -0.04192664474248886,
                  0.072289377450943,
                  -0.03291605785489082,
                  0.03230088949203491,
                  0.04917111620306969,
                  -0.002528168261051178,
                  -0.17766718566417694,
                  0.09118256717920303,
                  0.07187327742576599,
                  -0.012835435569286346,
                  0.024784108623862267,
                  0.02294318750500679,
                  0.02451448328793049,
                  -0.027083314955234528,
                  -0.09498506784439087,
                  -0.06437666714191437,
                  -0.07535765320062637,
                  -0.02276456728577614,
                  -0.09403582662343979,
                  0.025286879390478134,
                  0.06528287380933762,
                  0.03488176688551903,
                  0.015550264157354832,
                  0.01491071842610836,
                  0.055009156465530396,
                  0.00863962434232235,
                  0.04257209599018097,
                  -0.06951401382684708,
                  -0.005873188376426697,
                  0.02949456498026848,
                  -0.002101476304233074,
                  -0.0191833283752203,
                  -0.03993464261293411,
                  0.0020101312547922134,
                  0.010832412168383598,
                  0.02853270061314106,
                  0.0841299295425415,
                  0.05431167408823967,
                  -0.027200039476156235,
                  -0.08621498942375183,
                  0.06902674585580826,
                  0.012027568183839321,
                  0.0018318004440516233,
                  0.009715662337839603,
                  -0.050752975046634674,
                  -0.018224839121103287,
                  -0.04636041820049286,
                  0.024760838598012924,
                  -0.04155241698026657,
                  0.08779081702232361,
                  0.05871584266424179,
                  0.010135248303413391,
                  -0.05970017611980438,
                  0.04073583334684372,
                  -0.018567226827144623,
                  -0.011715907603502274,
                  0.012574758380651474,
                  -0.031283073127269745,
                  0.02861597388982773,
                  -0.08137376606464386,
                  0.05466996505856514,
                  -0.011899271979928017,
                  0.027765991166234016,
                  -0.0009422674775123596,
                  0.024401815608143806,
                  0.023568684235215187,
                  -0.05108233541250229,
                  -0.09482620656490326,
                  0.08074361830949783,
                  -0.04819737374782562,
                  -0.001519808080047369,
                  0.08577407151460648,
                  -0.07580260932445526,
                  -0.06207599118351936,
                  -0.016579166054725647,
                  0.008268002420663834,
                  0.05674007907509804,
                  -0.12390633672475815,
                  0.024780984967947006,
                  0.03582209348678589,
                  0.020489782094955444,
                  0.031835831701755524,
                  -0.09656377881765366,
                  0.036830268800258636,
                  0.04413115605711937,
                  0.05496004968881607,
                  -0.030896730720996857,
                  0.030171826481819153,
                  0.043021753430366516,
                  0.05468481034040451,
                  -0.02029084786772728,
                  0.009471227414906025,
                  0.010425250045955181,
                  0.034216225147247314,
                  -0.0032538846135139465,
                  -0.04738100990653038,
                  0.016868125647306442,
                  0.029092106968164444,
                  0.007480183616280556,
                  -0.0021421704441308975,
                  0.09223536401987076,
                  -0.034024521708488464,
                  0.04590170830488205,
                  0.04262745380401611,
                  -0.1340922713279724,
                  -0.0697518140077591,
                  0.0021923044696450233,
                  -0.024509958922863007,
                  -0.01863759383559227,
                  0.05174589157104492,
                  -0.08390171080827713,
                  0.029525496065616608,
                  -0.0405348539352417,
                  0.062129028141498566,
                  0.11764759570360184,
                  0.03414357453584671,
                  -0.013810617849230766,
                  0.01646694540977478,
                  0.05630660057067871,
                  0.014870680868625641,
                  -0.024274922907352448,
                  0.014018461108207703,
                  -0.0016455231234431267,
                  -0.02482931688427925,
                  -0.03122258186340332,
                  0.03742269426584244,
                  0.008226603269577026,
                  0.014341533184051514,
                  -0.09419341385364532,
                  -0.08080650120973587,
                  -0.0596531480550766,
                  0.030090194195508957,
                  -0.035302985459566116,
                  -0.03185150772333145,
                  0.015268096700310707,
                  0.08291049301624298,
                  -0.08657950907945633,
                  -0.008596163243055344,
                  -0.019220560789108276,
                  -0.012630639597773552,
                  0.01615966111421585,
                  0.10846984386444092,
                  0.029075423255562782,
                  0.04399752989411354,
                  -0.05665714293718338,
                  0.018318582326173782,
                  -0.049593061208724976,
                  -0.029824472963809967,
                  0.03612321615219116,
                  0.04318241775035858,
                  -0.03395945578813553,
                  -0.03574574366211891,
                  -0.007238050922751427,
                  -0.03469400852918625,
                  -0.050398219376802444,
                  -0.06271009147167206,
                  -0.011102234944701195,
                  -0.02020978555083275,
                  0.08420465886592865,
                  0.028234263882040977,
                  -0.02798455022275448,
                  -0.046638697385787964,
                  -0.031628407537937164,
                  0.08581817895174026,
                  0.000583060085773468,
                  0.016254667192697525,
                  -0.042590342462062836,
                  0.11702187359333038,
                  0.005415815860033035,
                  -0.03482823073863983,
                  -0.006873931735754013,
                  0.03323116526007652,
                  0.0831361934542656,
                  0.024511417374014854,
                  -0.04170989245176315,
                  0.012127988040447235,
                  -0.006891035009175539,
                  -0.1303342580795288,
                  -0.03765495494008064,
                  0.05654758960008621,
                  0.03417561575770378,
                  -0.04460667446255684,
                  -0.02671247348189354,
                  -0.07241582870483398,
                  -0.05944017693400383,
                  -0.0014840541407465935,
                  0.05629757046699524,
                  0.033595480024814606,
                  0.03720966726541519,
                  -0.06552754342556,
                  0.05462782829999924,
                  0.009391142055392265,
                  0.048051126301288605,
                  -0.009996121749281883,
                  0.03768152743577957,
                  -0.10411568731069565,
                  0.03167765215039253,
                  0.07912401109933853,
                  -0.0693216621875763,
                  0.010733073577284813,
                  -0.043726757168769836,
                  -0.07268583029508591,
                  0.020416177809238434,
                  0.011688734404742718,
                  0.053333453834056854,
                  -0.06629767268896103,
                  0.024390436708927155,
                  -0.031024273484945297,
                  0.10323187708854675,
                  0.13082005083560944,
                  0.11061079800128937,
                  0.012309398502111435,
                  0.048602692782878876,
                  0.051154784858226776,
                  -0.021164515987038612,
                  0.06084704026579857,
                  0.006439797580242157,
                  0.055246129631996155,
                  0.027780987322330475,
                  -0.08000226318836212,
                  -0.017165854573249817,
                  -0.03966987505555153,
                  0.06016664206981659,
                  0.006572145968675613,
                  -0.03722786158323288,
                  -0.09841077774763107,
                  -0.011451352387666702,
                  -0.07519836723804474,
                  -0.07427407801151276,
                  -0.09347474575042725,
                  0.005952227860689163,
                  -0.008547483943402767,
                  0.014809031039476395,
                  0.008214034140110016,
                  0.019188299775123596,
                  -0.051549628376960754,
                  -0.12879645824432373,
                  -0.005859000608325005,
                  -0.024346904829144478
                ]
              ],
              "reverb_features": [
                [
                  -0.2928893566131592,
                  -0.3688690662384033,
                  -0.12304440140724182,
                  0.36517834663391113,
                  0.31562691926956177,
                  -0.20773696899414062,
                  -0.1277572363615036,
                  0.10402872413396835,
                  -0.2451300472021103,
                  0.2989901304244995,
                  0.039119500666856766,
                  -0.3425334692001343,
                  -0.1851194202899933,
                  0.17267295718193054,
                  -0.22801712155342102,
                  -0.2292974293231964,
                  -0.03363405168056488,
                  -0.16575343906879425,
                  -0.2251882404088974,
                  -0.07782943546772003,
                  0.07108260691165924,
                  -0.17458683252334595,
                  0.24761584401130676,
                  -0.08568774908781052,
                  0.43737688660621643,
                  0.13693004846572876,
                  0.1366933286190033,
                  -0.5941376686096191,
                  -0.06202642619609833,
                  -0.383576899766922,
                  -0.010183215141296387,
                  0.30859023332595825,
                  -0.2990577220916748,
                  0.058908671140670776,
                  -0.47689348459243774,
                  -0.011022955179214478,
                  0.04054636135697365,
                  -0.19194623827934265,
                  -0.05903925001621246,
                  0.34073880314826965,
                  -0.37560367584228516,
                  0.3882933259010315,
                  -0.2845653295516968,
                  -0.4026627540588379,
                  0.44547170400619507,
                  -0.15523934364318848,
                  0.29224085807800293,
                  -0.3061966300010681,
                  0.39196187257766724,
                  -0.46257027983665466,
                  0.18033215403556824,
                  0.012618884444236755,
                  0.35182300209999084,
                  0.24727070331573486,
                  -0.32830673456192017,
                  -0.18111775815486908,
                  -0.07236318290233612,
                  -0.027463719248771667,
                  0.17464211583137512,
                  -0.054721757769584656,
                  -0.44204726815223694,
                  0.13186906278133392,
                  0.4619947075843811,
                  -0.23898883163928986,
                  0.4162929356098175,
                  -0.07734933495521545,
                  -0.4241805076599121,
                  0.02506791055202484,
                  0.013903319835662842,
                  -0.25683215260505676,
                  0.5060104727745056,
                  -0.2136516124010086,
                  -0.11087621003389359,
                  0.2054721564054489,
                  -0.13201496005058289,
                  -0.3047887682914734,
                  -0.08330929279327393,
                  0.05837409943342209,
                  0.39665156602859497,
                  -0.11417898535728455,
                  0.5638677477836609,
                  0.2583335041999817,
                  0.13383978605270386,
                  -0.17096222937107086,
                  -0.30564504861831665,
                  0.15944413840770721,
                  0.08364944159984589,
                  -0.2335173487663269,
                  -0.10539737343788147,
                  -0.37695589661598206,
                  -0.21307329833507538,
                  0.1011737808585167,
                  -0.39267072081565857,
                  -0.2341841757297516,
                  -0.2982900142669678,
                  0.19760945439338684,
                  -0.0531885027885437,
                  0.26718607544898987,
                  -0.25129759311676025,
                  0.12602394819259644,
                  0.3438171148300171,
                  0.08282989263534546,
                  -0.2999541461467743,
                  0.41580256819725037,
                  -0.4090462327003479,
                  -0.06762145459651947,
                  0.029832597821950912,
                  -0.4892241060733795,
                  0.1710778772830963,
                  -0.187015563249588,
                  -0.11691859364509583,
                  0.2998904585838318,
                  -0.44105756282806396,
                  -0.11083155870437622,
                  0.25054270029067993,
                  0.2927077114582062,
                  -0.1547602266073227,
                  -0.09863629937171936,
                  -0.5154203772544861,
                  0.3474437892436981,
                  0.3041697144508362,
                  -0.4192259907722473,
                  -0.35173535346984863,
                  -0.38779258728027344,
                  -0.2953115999698639,
                  0.17871831357479095,
                  -0.5596204400062561,
                  -0.30307963490486145,
                  -0.1030835434794426,
                  -0.1856035590171814,
                  0.029423043131828308,
                  0.4268071949481964,
                  -0.33372262120246887,
                  -0.2254992127418518,
                  0.01080825924873352,
                  0.17356470227241516,
                  -0.32968583703041077,
                  -0.2809717059135437,
                  -0.09360195696353912,
                  0.1861509382724762,
                  -0.30501437187194824,
                  -0.3089151978492737,
                  -0.01053040474653244,
                  0.42751675844192505,
                  -0.09464634209871292,
                  -0.18003720045089722,
                  0.027884356677532196,
                  0.4081571102142334,
                  -0.08816071599721909,
                  -0.010043494403362274,
                  0.06265062093734741,
                  -0.1364748179912567,
                  -0.49269914627075195,
                  -0.30067792534828186,
                  -0.21574610471725464,
                  -0.20251531898975372,
                  0.07736100256443024,
                  -0.20435678958892822,
                  -0.3460448384284973,
                  -0.32214540243148804,
                  0.5054529905319214,
                  0.21806418895721436,
                  -0.06589092314243317,
                  0.29553791880607605,
                  0.21027357876300812,
                  0.27920156717300415,
                  0.21097281575202942,
                  0.1846344769001007,
                  -0.10045735538005829,
                  -0.2754244804382324,
                  0.35063132643699646,
                  -0.23708923161029816,
                  0.0063367560505867004,
                  0.2729904055595398,
                  0.5057808756828308,
                  -0.11733689159154892,
                  0.43582719564437866,
                  -0.10250642150640488,
                  -0.38356444239616394,
                  -0.07598115503787994,
                  -0.03589649498462677,
                  -0.01826491951942444,
                  0.21378308534622192,
                  0.19917388260364532,
                  -0.1462346315383911,
                  -0.1201564371585846,
                  -0.17421656847000122,
                  0.38714349269866943,
                  0.4496477246284485,
                  -0.18754468858242035,
                  -0.18521586060523987,
                  -0.06675569713115692,
                  -0.424725204706192,
                  0.15574190020561218,
                  -0.3773348927497864,
                  0.06203223019838333,
                  -0.20213934779167175,
                  -0.07799068093299866,
                  -0.03154414892196655,
                  -0.42201727628707886,
                  -0.25588351488113403,
                  0.15440192818641663,
                  -0.09697239845991135,
                  0.34153446555137634,
                  0.27836817502975464,
                  0.036243945360183716,
                  0.22012338042259216,
                  -0.24653342366218567,
                  0.19802750647068024,
                  0.13233253359794617,
                  0.10951700806617737,
                  0.10903965681791306,
                  0.30917516350746155,
                  0.09960152208805084,
                  0.16595742106437683,
                  0.4377477169036865,
                  -0.2748253345489502,
                  -0.126362144947052,
                  -0.17407910525798798,
                  0.10664897412061691,
                  -0.313757985830307,
                  -0.2614572048187256,
                  -0.04929915815591812,
                  -0.15297989547252655,
                  0.32794517278671265,
                  0.5713315010070801,
                  -0.3709615468978882,
                  -0.3155732750892639,
                  0.06359142810106277,
                  0.26020050048828125,
                  0.30064892768859863,
                  -0.40884554386138916,
                  0.08992908149957657,
                  -0.28213655948638916,
                  -0.17344483733177185,
                  -0.13578122854232788,
                  0.28290432691574097,
                  -0.1060049757361412,
                  -0.034494757652282715,
                  -0.04796886444091797,
                  0.4267735779285431,
                  -0.3134874701499939,
                  -0.20976726710796356,
                  -0.5655229687690735,
                  0.1955268383026123,
                  0.3452700078487396,
                  -0.030149664729833603,
                  0.29381710290908813,
                  -0.5338985919952393,
                  0.21059593558311462,
                  0.3602752685546875,
                  -0.3956582844257355,
                  -0.39656850695610046,
                  0.3771858811378479,
                  0.3265945613384247,
                  0.15915808081626892,
                  0.2266349345445633,
                  -0.10345559567213058,
                  0.0625995621085167,
                  -0.25130996108055115,
                  0.33507058024406433,
                  -0.14511525630950928,
                  0.1609772890806198,
                  0.21092376112937927,
                  -0.2441251128911972,
                  0.22460761666297913,
                  0.28975364565849304,
                  -0.011113416403532028,
                  -0.26368027925491333,
                  0.005791202187538147,
                  0.20445483922958374,
                  -0.06489824503660202,
                  0.016775235533714294,
                  0.2777687609195709,
                  -0.24398677051067352,
                  0.2509987950325012,
                  -0.0976829007267952,
                  -0.022325096651911736,
                  -0.24746054410934448,
                  -0.22732290625572205,
                  0.14162752032279968,
                  0.04426680877804756,
                  0.5626826286315918,
                  0.374563604593277,
                  0.30289798974990845,
                  0.15828391909599304,
                  0.2120276242494583,
                  -0.0019021183252334595,
                  0.37067484855651855,
                  0.07990887761116028,
                  -0.09037160873413086,
                  0.37265899777412415,
                  0.4379960596561432,
                  -0.13033662736415863,
                  0.09810131788253784,
                  0.39256301522254944,
                  -0.29668691754341125,
                  0.2313293218612671,
                  0.0928850769996643,
                  0.11001057922840118,
                  -0.4254782199859619,
                  -0.4170612692832947,
                  -0.4277005195617676,
                  -0.034428078681230545,
                  0.13579204678535461,
                  0.05817049741744995,
                  -0.2281423658132553,
                  0.1696295142173767,
                  0.1955091953277588,
                  -0.01443399116396904,
                  -0.4141853153705597,
                  -0.5226211547851562,
                  0.10609601438045502,
                  -0.2650415301322937,
                  0.06031066179275513,
                  -0.2800756096839905,
                  0.38549181818962097,
                  0.09744791686534882,
                  -0.17820724844932556,
                  -0.14680874347686768,
                  0.4427270293235779,
                  -0.1397242397069931,
                  -0.06169138103723526,
                  0.12648048996925354,
                  0.14707808196544647,
                  -0.030803367495536804,
                  0.013199523091316223,
                  -0.30236315727233887,
                  -0.3210938572883606,
                  0.294845849275589,
                  0.16813963651657104,
                  0.14806154370307922,
                  0.25897523760795593,
                  0.03644730895757675,
                  0.028139520436525345,
                  -0.39932796359062195,
                  0.08526880294084549,
                  -0.3933047652244568,
                  0.02811436355113983,
                  -0.23757325112819672,
                  0.18411625921726227,
                  -0.550765335559845,
                  0.10647962987422943,
                  -0.347846120595932,
                  -0.3352227210998535,
                  0.19604478776454926,
                  -0.22056689858436584,
                  -0.07720771431922913,
                  0.42931339144706726,
                  0.10426990687847137,
                  0.01142323762178421,
                  0.1860516369342804,
                  0.4099736511707306,
                  0.2196662724018097,
                  -0.014548957347869873,
                  -0.26408129930496216,
                  -0.44901224970817566,
                  0.09069538861513138,
                  0.014161840081214905,
                  0.16034436225891113,
                  0.3227996826171875,
                  -0.24319134652614594,
                  -0.29736387729644775,
                  -0.1338568478822708,
                  0.43986013531684875,
                  0.001767188310623169,
                  0.15648949146270752,
                  -0.05290813744068146,
                  -0.2766234278678894,
                  0.07309236377477646,
                  -0.22474385797977448,
                  0.365978866815567,
                  0.24016079306602478,
                  -0.20494164526462555,
                  0.141766756772995,
                  -0.15995928645133972,
                  0.20087650418281555,
                  -0.27710628509521484,
                  -0.35979947447776794,
                  0.19540731608867645,
                  0.3583493232727051,
                  -0.2641661763191223,
                  -0.007684029638767242,
                  0.2307712584733963
                ]
              ],
              "final_emotions": [
                [
                  0.16589762270450592,
                  0.14021381735801697,
                  0.1730165332555771,
                  0.13415253162384033,
                  0.11860644817352295,
                  0.1264171451330185,
                  0.14169593155384064
                ]
              ]
            }
          },
          "bentham_params": {
            "intensity": 0.5447773454985924,
            "duration": 1.0,
            "certainty": 0.5136999833043401,
            "propinquity": 0.5265238681544157,
            "fecundity": 0.5,
            "purity": 0.5272728955880407,
            "extent": 0.5413372796968466,
            "external_cost": 0.49353502773237407,
            "redistribution_effect": 0.5117954074445519,
            "self_damage": 0.5468548027775811
          },
          "circuit_results": null,
          "llm_scenarios": []
        },
        "hypothesized_factors": {
          "hidden_consequence": "선한 의도가 예상치 못한 결과를 가져올 가능성",
          "ironic_reversal": "상황이 정반대로 전개될 수 있음",
          "fate_intervention": "운명적 개입이나 우연의 일치 가능성"
        },
        "literary_context": {
          "literary_work": "",
          "author": "",
          "genre": "",
          "cultural_period": "",
          "narrative_perspective": "",
          "themes": [],
          "character_archetypes": []
        },
        "narrative_elements": {
          "pattern_type": "tragic_irony",
          "expected_arc": [
            "희망적 시작",
            "숨겨진 징조",
            "아이러니 전개",
            "비극적 결말"
          ],
          "tension_points": [
            "예상치 못한 변수",
            "선의의 역설",
            "운명의 개입"
          ]
        },
        "plausibility_score": 0.5,
        "evidence_support": [
          "text: AI ethical issues solved....",
