2025-09-13 15:39:10 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-13 15:44:06 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:07 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-13 15:44:07 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-13 15:44:07 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 15:44:07 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.468493 seconds
2025-09-13 15:44:11 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 15:44:11 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 210 문자
2025-09-13 15:44:11 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 210 문자
2025-09-13 15:44:11 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 LLM 응답 파싱 시작: 210 문자
2025-09-13 15:44:11 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 응답 첫 500자: {
  "emotion": "neutral",
  "intensity": 1,
  "confidence": 0.9,
  "valence": 0.5,
  "arousal": 0.2,
  "reasoning": "The text is a neutral statement about AI ethics without expressing any particular emotion."
}...
2025-09-13 15:44:11 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 1단계: json_repair 자동 수정 시도
2025-09-13 15:44:11 | RedHeartLinux.AdvancedEmotion | INFO | 🔧 수정된 JSON: {"emotion": "neutral", "intensity": 1, "confidence": 0.9, "valence": 0.5, "arousal": 0.2, "reasoning": "The text is a neutral statement about AI ethics without expressing any particular emotion."}...
2025-09-13 15:44:11 | RedHeartLinux.AdvancedEmotion | INFO | ✅ json_repair 성공 (단순객체): emotion=neutral -> id=0
2025-09-13 15:44:11 | RedHeartLinux.AdvancedEmotion | INFO | ✅ LLM 분석 성공 (시도 1/3)
2025-09-13 15:44:11 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:12 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:13 | sentence_transformer_singleton | INFO | 모델이 CPU에 있음, GPU로 스왑: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:14 | dynamic_swap_manager | INFO | [WAUP] emo_dsp 단계 진입 - 우선순위 업데이트
2025-09-13 15:44:14 | dynamic_swap_manager | INFO | [워크플로우] emotion_analysis 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 15:44:14 | dynamic_swap_manager | INFO | [워크플로우] counterfactual_reasoning 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 15:44:14 | dynamic_gpu_manager | INFO | ⚡ legal_expert_system: 동적 부스트 - 확장 할당 15.0%
2025-09-13 15:44:14 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 15.0% (1.2GB)
2025-09-13 15:44:14 | dynamic_gpu_manager | INFO | 🔧 legal_expert_system 메모리 할당: 15.0% (1.2GB)
2025-09-13 15:44:14 | RedHeart.LegalExpertSystem | INFO | 법률 전문가 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-13 15:44:14 | dynamic_gpu_manager | INFO | 🗑️ legal_expert_system 메모리 해제 완료
2025-09-13 15:44:14 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: medium, 처리시간: 1.01ms
2025-09-13 15:44:14 | dynamic_swap_manager | INFO | [WAUP] bentham 단계 진입 - 우선순위 업데이트
2025-09-13 15:44:14 | dynamic_swap_manager | INFO | [워크플로우] bentham_calculation 단계 우선순위 업데이트 (GPU: 19.2%)
2025-09-13 15:44:14 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: medium, 처리시간: 0.63ms
2025-09-13 15:44:14 | dynamic_gpu_manager | INFO | ⚡ three_view_scenario_system: 동적 부스트 - 확장 할당 25.0%
2025-09-13 15:44:14 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 25.0% (2.0GB)
2025-09-13 15:44:14 | dynamic_gpu_manager | INFO | 🔧 three_view_scenario_system 메모리 할당: 25.0% (2.0GB)
2025-09-13 15:44:14 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-13 15:44:15 | dynamic_gpu_manager | INFO | 🗑️ three_view_scenario_system 메모리 해제 완료
2025-09-13 15:44:15 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 분석 완료: 3.04ms, 합의 효용: -0.009, 합의 후회: 0.523
2025-09-13 15:44:15 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-13 15:44:15 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values', 'intensity', 'duration', 'certainty', 'scenario_type', 'scenario_weight', 'regret_potential']
2025-09-13 15:44:15 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 로딩 중...
2025-09-13 15:44:15 | config | INFO | GPU 로딩 워커 스레드 시작
2025-09-13 15:44:15 | RedHeart.Config | INFO | 순차적 GPU 로딩 시스템 시작
2025-09-13 15:44:15 | RedHeart.Config | INFO | GPU 로딩 시작: bentham_emotion_classifier (예상 메모리: 732MB)
2025-09-13 15:44:15 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: j-hartmann/emotion-english-distilroberta-base (소유자: transformers.pipelines.base)
2025-09-13 15:44:15 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: transformers.pipelines.base_emotion-english-distilroberta-base (1000.0MB)
2025-09-13 15:44:15 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] transformers.pipelines.base_emotion-english-distilroberta-base: 1000.0MB 동기 요청 시작
2025-09-13 15:44:15 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] ✅ transformers.pipelines.base_emotion-english-distilroberta-base 할당 성공 (폴링)
2025-09-13 15:44:24 | hf_model_wrapper | INFO | ✅ 모델 'transformers.pipelines.base_emotion-english-distilroberta-base' 메모리 매니저에 등록됨 (소유자: transformers.pipelines.base, 크기: 1253.1MB)
Device set to use cuda:0
2025-09-13 15:44:24 | RedHeart.Config | INFO | GPU 로딩 성공: bentham_emotion_classifier (사용률: 19.3% → 23.1%, 실제: 307MB)
2025-09-13 15:44:24 | RedHeart.AdvancedBenthamCalculator | INFO | 감정 분석 모델 GPU 순차 로드 완료: cuda
2025-09-13 15:44:24 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 윤리 분석: 감정→윤리 매핑 방식 (별도 모델 없음)
2025-09-13 15:44:24 | RedHeart.AdvancedBenthamCalculator | INFO | 한국어 감정 분석은 번역 후 영어 모델 사용
2025-09-13 15:44:24 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 23.1%, 필요: 500MB)
2025-09-13 15:44:24 | sentence_transformer_singleton | INFO | 기존 클라이언트 재사용 (모델 로드됨): sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:24 | RedHeart.AdvancedBenthamCalculator | INFO | 문맥 임베딩 모델 싱글톤 사용: cuda
2025-09-13 15:44:24 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 초기화 완료
2025-09-13 15:44:24 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 5339MB, GPU 1895MB
2025-09-13 15:44:24 | sentence_transformer_client | ERROR | 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous
2025-09-13 15:44:24 | sentence_transformer_singleton | WARNING | 인코딩 실패, 재연결 시도 (1/2): 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous
2025-09-13 15:44:24 | sentence_transformer_singleton | INFO | 기존 클라이언트 서버는 살아있지만 모델 미로드 - 모델 로드 시도: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:24 | sentence_transformer_client | INFO | 모델 로딩 요청: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cuda)
2025-09-13 15:44:27 | sentence_transformer_client | INFO | 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-13 15:44:27 | sentence_transformer_singleton | INFO | 모델 로드 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:27 | sentence_transformer_singleton | INFO | 클라이언트 재연결 및 모델 로드 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:27 | sentence_transformer_client | ERROR | 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous
2025-09-13 15:44:27 | RedHeart.AdvancedBenthamCalculator | ERROR | 맥락 분석 실패: 텍스트 인코딩 최종 실패: 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous
2025-09-13 15:44:27 | RedHeart.AdvancedBenthamCalculator | ERROR | 고급 계산 실패: 트랜스포머 기반 맥락 분석에 실패했습니다: 텍스트 인코딩 최종 실패: 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-13 15:44:27 | RedHeart.AdvancedBenthamCalculator | WARNING | 3뷰 시나리오 분석 실패, 기본 계산 사용: 고급 벤담 계산에 실패했습니다: 트랜스포머 기반 맥락 분석에 실패했습니다: 텍스트 인코딩 최종 실패: 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.. 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-13 15:44:27 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-13 15:44:27 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values']
2025-09-13 15:44:27 | sentence_transformer_client | ERROR | 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous
2025-09-13 15:44:27 | sentence_transformer_singleton | WARNING | 인코딩 실패, 재연결 시도 (1/2): 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous
2025-09-13 15:44:27 | sentence_transformer_singleton | INFO | 기존 클라이언트 서버는 살아있지만 모델 미로드 - 모델 로드 시도: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:27 | sentence_transformer_client | INFO | 모델 로딩 요청: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cuda)
2025-09-13 15:44:27 | sentence_transformer_client | INFO | 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-13 15:44:27 | sentence_transformer_singleton | INFO | 모델 로드 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:27 | sentence_transformer_singleton | INFO | 클라이언트 재연결 및 모델 로드 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-13 15:44:27 | sentence_transformer_client | ERROR | 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous
2025-09-13 15:44:29 | RedHeart.AdvancedBenthamCalculator | ERROR | 맥락 분석 실패: 텍스트 인코딩 최종 실패: 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous
2025-09-13 15:44:29 | RedHeart.AdvancedBenthamCalculator | ERROR | 고급 계산 실패: 트랜스포머 기반 맥락 분석에 실패했습니다: 텍스트 인코딩 최종 실패: 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-13 15:44:29 | RedHeart.EmotionEthicsRegretCircuit | ERROR | 윤리적 의사결정 처리 실패: 고급 벤담 계산에 실패했습니다: 트랜스포머 기반 맥락 분석에 실패했습니다: 텍스트 인코딩 최종 실패: 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.. 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-13 15:44:29 | ClaudeInference | ERROR |    ❌ Circuit 처리 실패: 윤리적 의사결정 시스템 실패: 고급 벤담 계산에 실패했습니다: 트랜스포머 기반 맥락 분석에 실패했습니다: 텍스트 인코딩 최종 실패: 텍스트 인코딩 실패: 텍스트 인코딩 실패: Boolean value of Tensor with more than one value is ambiguous. 적절한 모델이 로드되지 않았거나 입력 데이터가 올바르지 않습니다. 대체 분석 방법을 사용하지 않고 정확한 분석이 필요합니다.. 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.. 폴백 없이 명확한 실패.
2025-09-13 15:44:29 | ClaudeInference | INFO | 
🌐 Claude API 보강...
2025-09-13 15:44:29 | RedHeart.AdvancedLLM | INFO | 🌐 CLAUDE API 호출 시작...
2025-09-13 15:44:29 | anthropic._base_client | INFO | Retrying request to /v1/messages in 0.494235 seconds
2025-09-13 15:44:48 | httpx | INFO | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-09-13 15:44:48 | RedHeart.APIManager | INFO | ✅ Claude API 응답 성공: 503 문자
2025-09-13 15:44:48 | RedHeart.AdvancedLLM | INFO | ✅ API 응답 성공: 503 문자
2025-09-13 15:44:48 | ClaudeInference | INFO |    ✅ Claude API 분석 완료
2025-09-13 15:44:48 | ClaudeInference | INFO | 
💾 결과 저장: claude_inference_result_20250913_154448_515_pid3220.json
2025-09-13 15:44:48 | ClaudeInference | INFO |    🔗 최신 결과 링크: claude_inference_result_latest.json -> claude_inference_result_20250913_154448_515_pid3220.json
2025-09-13 15:44:48 | ClaudeInference | INFO | 
======================================================================
2025-09-13 15:44:48 | ClaudeInference | INFO | 📊 추론 완료 요약
2025-09-13 15:44:48 | ClaudeInference | INFO | ======================================================================
2025-09-13 15:44:48 | ClaudeInference | INFO | 🎭 주요 감정: 중립 (점수: 0.017)
2025-09-13 15:44:48 | ClaudeInference | INFO | ⚖️ 공리주의 점수: 0.117
2025-09-13 15:44:48 | ClaudeInference | INFO | 😔 고급 후회 분석: {'regret_score': [[0.5049536824226379]], 'regret_emotion_vector': [[-0.11889137327671051, -0.0326664075255394, 0.0021616038866341114, 0.035264670848846436, 0.028338570147752762, 0.06597054749727249, -0.03552567958831787, -0.0047500538639724255]], 'regret_uncertainty': [[0.5143539309501648]]}
2025-09-13 15:44:48 | ClaudeInference | INFO | 🤖 Claude 분석:
종합적인 윤리적 평가 결과는 다음과 같습니다:

1. 주요 윤리적 쟁점과 딜레마
- AI 시스템의 안전성과 견고성을 보장하는 것의 중요성 
- AI 시스템의 편향성과 차별 문제를 방지해야 함
- AI 개발에서의 투명성과 책임성 확보의 어려움
- AI의 인간 가치 반영과 인간 중심성 유지의 딜레마

2. 각 시나리오별 잠재적 결과와 영향
- 낙관적 시나리오:...
2025-09-13 15:44:48 | ClaudeInference | INFO | 
🧹 리소스 정리 중...
2025-09-13 15:44:48 | ClaudeInference | INFO | ✅ 정리 완료
2025-09-13 15:44:48 | ClaudeInference | INFO | 
🎉 Claude API 추론 완료!
2025-09-13 15:44:48 | RedHeart.MainUnified | INFO | ✅ Claude Inference 완료
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
✅ 경험 데이터베이스 시스템 초기화 완료
