2025-09-04 09:50:00 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-04 09:58:13 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-04 09:58:13 | RedHeart.MainUnified | INFO |    ✅ 3뷰 시나리오 시스템 로드 완료 (낙관/중도/비관)
2025-09-04 09:58:13 | RedHeart.MainUnified | INFO | ⚖️ 다원적 윤리 체계 로드 중...
2025-09-04 09:58:14 | DeepMultiDimensionalEthics | INFO | 윤리 분석용 MoE 시스템 초기화 완료 (4개 전문가)
2025-09-04 09:58:14 | DeepMultiDimensionalEthics | INFO | 심층 다차원 윤리 추론 시스템 초기화 완료
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    ✅ 핵심 윤리 엔진 활성화 (3개 학파)
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO | 🤖 LLM 통합 로드 중 (모드: perplexity)...
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    🌐 API 모드 활성화: perplexity
2025-09-04 09:58:14 | RedHeart.APIManager | WARNING | ⚠️ gpt API 키가 설정되지 않음
2025-09-04 09:58:14 | RedHeart.APIManager | INFO | ✅ claude API 키 로드됨: sk-ant-api...
2025-09-04 09:58:14 | RedHeart.APIManager | INFO | ✅ perplexity API 키 로드됨: pplx-0Ex4v...
2025-09-04 09:58:14 | RedHeart.APIManager | WARNING | ⚠️ deepseek API 키가 설정되지 않음
2025-09-04 09:58:14 | RedHeart.APIManager | INFO | 🔑 API 키 관리자 초기화 (설정 파일: /mnt/c/large_project/linux_red_heart/api_key_manager/config.json)
2025-09-04 09:58:14 | RedHeart.AdvancedLLM | INFO | 🌐 API 모드 활성화: perplexity
2025-09-04 09:58:14 | RedHeart.AdvancedLLM | INFO | 🌐 API 설정 준비 완료: perplexity
2025-09-04 09:58:14 | RedHeart.AdvancedLLM | INFO | 동적 GPU-RAM 스왑 시스템 초기화 완료
2025-09-04 09:58:14 | RedHeart.AdvancedLLM | INFO | ✅ 전역 LLM 엔진 설정 완료: AdvancedLLMEngine
2025-09-04 09:58:14 | RedHeart.AdvancedLLM | INFO |    🌐 API 모드: perplexity
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    ✅ PERPLEXITY API 엔진 초기화 및 전역 설정 완료
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO | ======================================================================
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO | ✅ 시스템 초기화 완료!
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO | 
📊 시스템 상태:
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    디바이스: cuda
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    메모리 모드: medium
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    UnifiedModel: ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    Neural Analyzers (368M): ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    Advanced Wrappers (112M): ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    DSP Simulator (14M): ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    Kalman Filter: ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    Phase Networks: ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    Regret Circuit: ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    메타 통합 (40M): ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    반사실 추론 (15M): ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    고급 후회 학습 (20M): ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    워크플로우 관리자: ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    시계열 전파: ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    경험 DB: ❌
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    계층적 감정: ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    유휴 학습: ❌
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    LLM 모드: perplexity
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    번역기: ✅
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO | ======================================================================
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO | 
분석 텍스트: AI 윤리적 문제 해결
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    🌐 한국어 감지 - 번역 중...
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    번역 결과: AI ethical issues solved.
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO | 
   🤖 ========== Phase 0: LLM 초기 분석 ==========
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    입력: AI ethical issues solved.
2025-09-04 09:58:14 | RedHeart.MainUnified | INFO |    ⚠️ LLM 엔진이 없음, 건너뜀
2025-09-04 09:58:14 | sentence_transformer_singleton | INFO | 기존 클라이언트 재사용: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-04 09:58:16 | workflow_aware_memory_manager | INFO | 워크플로우 준비: inference (단계: evaluation)
2025-09-04 09:58:16 | workflow_aware_memory_manager | INFO | 현재 GPU 사용량: 7582.5MB, 예상 필요량: 500.0MB, 임계값: 6500.0MB
2025-09-04 09:58:16 | workflow_aware_memory_manager | INFO | 메모리 확보 완료: 0.0MB 해제
2025-09-04 09:58:16 | workflow_aware_memory_manager | INFO | 워크플로우 단위 시작: inference (단계: evaluation)
2025-09-04 09:58:16 | RedHeart.MainUnified | INFO | 
   🧠 ========== Phase 1: Red Heart 심층 분석 ==========
2025-09-04 09:58:16 | RedHeart.MainUnified | INFO |    🧠 UnifiedModel 백본 처리...
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 타입: <class 'torch.nn.modules.container.ModuleDict'>
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 키들: ['advanced_emotion', 'advanced_bentham']
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | 🔍 찾는 wrapper_key: advanced_emotion
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | 🔍 wrapper 타입: <class 'advanced_analyzer_wrappers.AdvancedEmotionAnalyzerWrapper'>
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | 🔍 wrapper 출력 타입: <class 'dict'>
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | 🔍 === 완전한 구조 분석 시작 ===
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO |   📦 Dict[1 keys]: ['emotions']
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO |     [emotions]:
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 7], dtype=torch.float32, device=cpu
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | 🔍 === 구조 분석 완료 ===
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | ✅ 텐서 추출 성공: shape=[1, 7]
2025-09-04 09:58:16 | UnifiedModel.Debug | INFO | ✅ outputs['advanced'] 설정 완료: <class 'torch.Tensor'>, shape=torch.Size([1, 7])
2025-09-04 09:58:16 | RedHeart.MainUnified | INFO |    ⚖️ Bentham 윤리 계산 (학습된 27M 모델)...
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 타입: <class 'torch.nn.modules.container.ModuleDict'>
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | 🔍 advanced_wrappers 키들: ['advanced_emotion', 'advanced_bentham']
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | 🔍 찾는 wrapper_key: advanced_bentham
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | 🔍 wrapper 타입: <class 'advanced_analyzer_wrappers.AdvancedBenthamCalculatorWrapper'>
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | 🔍 wrapper 출력 타입: <class 'dict'>
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | 🔍 === 완전한 구조 분석 시작 ===
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO |   📦 Dict[1 keys]: ['bentham_scores']
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO |     [bentham_scores]:
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO |       ✅ Tensor: shape=[1, 10], dtype=torch.float32, device=cpu
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | 🔍 === 구조 분석 완료 ===
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | ✅ 텐서 추출 성공: shape=[1, 10]
2025-09-04 09:58:17 | UnifiedModel.Debug | INFO | ✅ outputs['advanced'] 설정 완료: <class 'torch.Tensor'>, shape=torch.Size([1, 10])
2025-09-04 09:58:17 | RedHeart.MainUnified | INFO |    🎭 감정-윤리-후회 통합 회로 처리 (초기 시도)...
2025-09-04 09:58:17 | RedHeart.MainUnified | WARNING |    ⚠️ GPU 메모리 부족 (0.6GB), Circuit 후반 실행 예약 (의도적 fallback)
2025-09-04 09:58:17 | RedHeart.MainUnified | INFO |    📡 DSP 감정 신호 처리...
2025-09-04 09:58:17 | RedHeart.MainUnified | INFO |    🔀 감정 → 벤담 직접 변환...
2025-09-04 09:58:17 | RedHeart.MainUnified | INFO |    ⏰ 시계열 전파 분석...
2025-09-04 09:58:17 | RedHeart.MainUnified | INFO | 
   💭 ========== Phase 4: 반사실 추론 ==========
2025-09-04 09:58:17 | RedHeart.AdvancedCounterfactual | INFO | 반사실적 분석 시작: 395017db-d23f-4c29-877e-0bfb832998a5
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['intensity', 'duration', 'certainty', 'propinquity', 'fecundity', 'purity', 'extent', 'external_cost', 'redistribution_effect', 'self_damage', 'action_description', 'context', 'weight_adjustments']
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO |    ✅ input_data에서 벤담 키 직접 추출: ['intensity', 'duration', 'certainty', 'propinquity', 'fecundity', 'purity', 'extent']
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _extract_neural_features 시작
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context type: AdvancedCalculationContext
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] context.complexity_metrics 존재: False
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | CRITICAL | GPU 메모리 사용률 위험 수준: 92.7%
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 시작
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 완료
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | 가중치 레이어들 로딩 중...
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 09:58:17 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 3745MB, GPU 7591MB
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-04 09:58:17 | RedHeart.AdvancedCounterfactual | INFO | 반사실적 분석 완료: 9개 시나리오 탐색
2025-09-04 09:58:17 | RedHeart.MainUnified | INFO |    😔 고급 후회 학습...
2025-09-04 09:58:17 | RedHeart.MainUnified | INFO |    🧠 Neural Analyzers 분석...
2025-09-04 09:58:17 | RedHeart.MainUnified | INFO |    📐 3D tensor를 2D로 변환: torch.Size([1, 393216])
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |    📐 차원 프로젝션: 768 -> 768
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |    🎯 Advanced Wrappers 분석...
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |    🔄 Phase Networks 처리...
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |       Phase0: 타자→자신 투영 완료 torch.Size([1, 7])
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |       Phase2: 공동체 패턴 추출 완료 torch.Size([1, 10])
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |       Hierarchical: 계층적 통합 완료 torch.Size([1, 896])
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |    🔮 메타 통합 시스템...
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |    📊 수집된 텐서: ['emotion', 'bentham']
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |       - emotion: shape=torch.Size([1, 7]), sum=1.000, valid=True
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |       - bentham: shape=torch.Size([1, 7]), sum=4.174, valid=True
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |    ✅ 메타 통합 완료
2025-09-04 09:58:20 | RedHeart.MainUnified | INFO |    🌐 LLM API 보강 (perplexity)...
2025-09-04 09:58:21 | RedHeart.MainUnified | INFO |       - UnifiedModel → RAM
2025-09-04 09:58:21 | RedHeart.MainUnified | INFO |       - Neural Analyzers → RAM
2025-09-04 09:58:21 | RedHeart.MainUnified | INFO |       - Advanced Wrappers → RAM
2025-09-04 09:58:21 | RedHeart.MainUnified | INFO |       - Phase Networks → RAM
2025-09-04 09:58:21 | RedHeart.MainUnified | INFO |       - DSP Simulator → RAM
2025-09-04 09:58:21 | RedHeart.MainUnified | INFO |    ✅ GPU 메모리 확보 완료: 0.1GB 사용 가능
2025-09-04 09:58:21 | RedHeart.MainUnified | INFO |    🔄 Circuit 재실행 (GPU 메모리 확보됨)...
2025-09-04 09:58:21 | RedHeart.Config | INFO | GPU 포화 상태 - 스왑 시도: 99.4%
2025-09-04 09:58:21 | RedHeart.Config | INFO | GPU 공간 부족: temp_model_1756947501 (사용률: 99.4%, 가용: 5.5625MB, 필요: 1000MB)
2025-09-04 09:58:21 | dynamic_swap_manager | INFO | [지능적 GPU 공간 확보] 1000MB 필요, 목표 사용률: 85.0%
2025-09-04 09:58:21 | dynamic_swap_manager | INFO | [현재 GPU] 여유: 5.5625MB, 사용률: 99.4%
2025-09-04 09:58:21 | dynamic_swap_manager | INFO | [해제 필요] 1250MB
2025-09-04 09:58:21 | dynamic_swap_manager | WARNING | [언로드 불가] 더 이상 언로드할 수 있는 모델이 없습니다
2025-09-04 09:58:21 | dynamic_swap_manager | WARNING | [DSM] GPU 사용률 99.4%로 목표 85.0% 달성 실패
2025-09-04 09:58:21 | RedHeart.Config | WARNING | 스왑 공간 부족: temp_model_1756947501 (필요: 1000MB, 확보: FalseMB)
2025-09-04 09:58:21 | RedHeart.Config | INFO | 작업 완료 기반 공간 확보 실패, CPU 사용: temp_model_1756947501
2025-09-04 09:58:21 | sensitivity_detection_singleton | INFO | SensitivityDetectionManager 초기화 완료
2025-09-04 09:58:21 | RedHeartLinux.AdvancedEmotion | WARNING | GPU 메모리 사용률 높음: 99.4%
2025-09-04 09:58:21 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-04 09:58:21 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-04 09:58:21 | RedHeart.AdvancedLLM | INFO | 🌐 PERPLEXITY API 호출 시작...
2025-09-04 09:58:21 | RedHeart.APIManager | ERROR | ❌ openai 패키지가 설치되지 않음. pip install openai
2025-09-04 09:58:21 | RedHeart.AdvancedLLM | ERROR | ❌ API 응답 실패
2025-09-04 09:58:21 | RedHeart.AdvancedLLM | ERROR | ❌ API 호출 중 오류: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:21 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 시도 1/3 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:22 | RedHeartLinux.AdvancedEmotion | WARNING | GPU 메모리 사용률 높음: 99.4%
2025-09-04 09:58:22 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-04 09:58:22 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-04 09:58:22 | RedHeart.AdvancedLLM | INFO | 🌐 PERPLEXITY API 호출 시작...
2025-09-04 09:58:23 | RedHeart.APIManager | ERROR | ❌ openai 패키지가 설치되지 않음. pip install openai
2025-09-04 09:58:23 | RedHeart.AdvancedLLM | ERROR | ❌ API 응답 실패
2025-09-04 09:58:23 | RedHeart.AdvancedLLM | ERROR | ❌ API 호출 중 오류: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:23 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 시도 2/3 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | WARNING | GPU 메모리 사용률 높음: 99.4%
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | INFO | 🌐 PERPLEXITY API 호출 시작...
2025-09-04 09:58:26 | RedHeart.APIManager | ERROR | ❌ openai 패키지가 설치되지 않음. pip install openai
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | ERROR | ❌ API 응답 실패
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | ERROR | ❌ API 호출 중 오류: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 시도 3/3 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | ERROR | ❌ 모든 재시도 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 모든 재시도 소진 (총 3회) - 응답 분석 시작
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO | 📊 응답 분석 결과:
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO |    - 총 응답 수: 3
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO |    - 모두 빈 응답: True
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO |    - 실질적 응답 존재: False
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO |    - 평균 응답 길이: 0.0자
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 1: 0자 (...)
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 2: 0자 (...)
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 3: 0자 (...)
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 민감성 감지 조건 만족 - 중립화 시스템 트리거
2025-09-04 09:58:26 | sensitivity_detection_singleton | INFO | 🔍 민감성 감지 시작
2025-09-04 09:58:26 | sensitivity_detection_singleton | INFO | ✅ 민감성 미감지 - 원본 텍스트 사용
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 민감성 미감지 또는 중립화 실패
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | ERROR | ❌ 모든 시도 실패 - 시스템 정지
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | ERROR | LLM 분석 호출 실패: LLM 감정 분석이 None을 반환
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | WARNING | GPU 메모리 사용률 높음: 99.4%
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | INFO | 🌐 PERPLEXITY API 호출 시작...
2025-09-04 09:58:26 | RedHeart.APIManager | ERROR | ❌ openai 패키지가 설치되지 않음. pip install openai
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | ERROR | ❌ API 응답 실패
2025-09-04 09:58:26 | RedHeart.AdvancedLLM | ERROR | ❌ API 호출 중 오류: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:26 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 시도 1/3 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:27 | RedHeartLinux.AdvancedEmotion | WARNING | GPU 메모리 사용률 높음: 99.4%
2025-09-04 09:58:27 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-04 09:58:27 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-04 09:58:27 | RedHeart.AdvancedLLM | INFO | 🌐 PERPLEXITY API 호출 시작...
2025-09-04 09:58:27 | RedHeart.APIManager | ERROR | ❌ openai 패키지가 설치되지 않음. pip install openai
2025-09-04 09:58:27 | RedHeart.AdvancedLLM | ERROR | ❌ API 응답 실패
2025-09-04 09:58:27 | RedHeart.AdvancedLLM | ERROR | ❌ API 호출 중 오류: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:27 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 시도 2/3 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | WARNING | GPU 메모리 사용률 높음: 99.4%
2025-09-04 09:58:30 | RedHeart.AdvancedLLM | INFO | 🔍 ChatML 형식 감지됨 - 재처리 스킵
2025-09-04 09:58:30 | RedHeart.AdvancedLLM | INFO | ✅ ChatML 중복 처리 방지 - 원본 프롬프트 사용
2025-09-04 09:58:30 | RedHeart.AdvancedLLM | INFO | 🌐 PERPLEXITY API 호출 시작...
2025-09-04 09:58:30 | RedHeart.APIManager | ERROR | ❌ openai 패키지가 설치되지 않음. pip install openai
2025-09-04 09:58:30 | RedHeart.AdvancedLLM | ERROR | ❌ API 응답 실패
2025-09-04 09:58:30 | RedHeart.AdvancedLLM | ERROR | ❌ API 호출 중 오류: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | WARNING | ⚠️ 시도 3/3 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | ERROR | ❌ 모든 재시도 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 모든 재시도 소진 (총 3회) - 응답 분석 시작
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO | 📊 응답 분석 결과:
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO |    - 총 응답 수: 3
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO |    - 모두 빈 응답: True
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO |    - 실질적 응답 존재: False
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO |    - 평균 응답 길이: 0.0자
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 1: 0자 (...)
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 2: 0자 (...)
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO |    - 응답 3: 0자 (...)
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 민감성 감지 조건 만족 - 중립화 시스템 트리거
2025-09-04 09:58:30 | sensitivity_detection_singleton | INFO | 🔍 민감성 감지 시작
2025-09-04 09:58:30 | sensitivity_detection_singleton | INFO | ✅ 민감성 미감지 - 원본 텍스트 사용
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 민감성 미감지 또는 중립화 실패
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | ERROR | ❌ 모든 시도 실패 - 시스템 정지
2025-09-04 09:58:30 | RedHeartLinux.AdvancedEmotion | ERROR | LLM 분석 호출 실패: LLM 감정 분석이 None을 반환
2025-09-04 09:58:30 | dynamic_gpu_manager | WARNING | ⚠️ legal_expert_system: 메모리 부족 - 최소 할당 -7.9%
2025-09-04 09:58:30 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 5.0% (0.4GB)
2025-09-04 09:58:30 | dynamic_gpu_manager | INFO | 🔧 legal_expert_system 메모리 할당: 5.0% (0.4GB)
2025-09-04 09:58:30 | RedHeart.LegalExpertSystem | INFO | 법률 전문가 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-04 09:58:30 | dynamic_gpu_manager | INFO | 🗑️ legal_expert_system 메모리 해제 완료
2025-09-04 09:58:30 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: medium, 처리시간: 29.41ms
2025-09-04 09:58:30 | RedHeart.LegalExpertSystem | INFO | 법률 분석 완료: life, 위험도: low, 처리시간: 0.94ms
2025-09-04 09:58:30 | dynamic_gpu_manager | WARNING | ⚠️ three_view_scenario_system: 메모리 부족 - 최소 할당 -7.9%
2025-09-04 09:58:31 | dynamic_gpu_manager | INFO | 🎯 최종 할당: 8.0% (0.6GB)
2025-09-04 09:58:31 | dynamic_gpu_manager | INFO | 🔧 three_view_scenario_system 메모리 할당: 8.0% (0.6GB)
2025-09-04 09:58:31 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 모델 로딩 완료 (GPU 최적화)
2025-09-04 09:58:31 | dynamic_gpu_manager | INFO | 🗑️ three_view_scenario_system 메모리 해제 완료
2025-09-04 09:58:31 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 분석 완료: 3.10ms, 합의 효용: 0.008, 합의 후회: 0.483
